OID_,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,Total_MISC_Val,effective_year_built,imprv_type_cd,base_area,sum_us_area,total_porch_area,total_garage_area,effective_age,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,is_townhouse,is_tiny,percent_good,Cluster_ID,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,HighSprings_A,HighSprings_B,HighSprings_C,HighSprings_D,HighSprings_E,HighSprings_F,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,MidtownEast_E,MidtownEast_F,Springtree_A,Springtree_B,Springtree_C,Tioga_A,Tioga_B,WaldoRural_A,WaldoRural_B,WaldoRural_C,swNewberry_A,swNewberry_B,swNewberry_C,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
1963,30965,0.060000000000000,1343,1.000000000000000,GAINESVILLE,253000,208,2002,100,1342.500000000000000,0.000000000000000,207.500000000000000,446.000000000000000,22,214842.000000000000000,0.077690377098043,-82.394872000000007,29.726766999999999,06006-066-131,HighSprings_B,True,False,False,0.780000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.242893650454604,207501.4591039858,207709.4591039858,-45290.540896014194004,-7340.540896014194004,45290.540896014194004,7340.540896014194004,0.820986004363580
1964,30971,0.060000000000000,1348,1.000000000000000,GAINESVILLE,226600,224,2002,100,1347.500000000000000,0.000000000000000,202.500000000000000,446.000000000000000,22,192386.000000000000000,0.077690377098043,-82.393927000000005,29.726768000000000,06006-066-137,HighSprings_B,True,False,False,0.780000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.245091921181798,207958.10521938695,208182.10521938695,-18417.894780613045441,15572.105219386954559,18417.894780613045441,15572.105219386954559,0.918720676166756
1965,30973,0.060000000000000,1348,1.000000000000000,GAINESVILLE,246800,224,2002,100,1347.500000000000000,0.000000000000000,202.500000000000000,446.000000000000000,22,209556.000000000000000,0.077690377098043,-82.393675000000002,29.726768000000000,06006-066-139,HighSprings_B,True,False,False,0.780000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.245091921181798,207958.10521938695,208182.10521938695,-38617.894780613045441,-1597.894780613045441,38617.894780613045441,1597.894780613045441,0.843525547890547
1966,30974,0.060000000000000,1545,1.000000000000000,GAINESVILLE,253700,300,2005,100,1379.500000000000000,0.000000000000000,204.500000000000000,412.000000000000000,19,215344.999999999970896,0.077690377098043,-82.393548999999993,29.726768000000000,06006-066-140,HighSprings_B,True,False,False,0.810000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.372075389063369,236115.26813384256,236415.26813384256,-17284.731866157439072,20770.268133842590032,17284.731866157439072,20770.268133842590032,0.931869405336392
1967,30977,0.060000000000000,1207,1.000000000000000,GAINESVILLE,220600,184,2002,100,1206.500000000000000,0.000000000000000,133.500000000000000,434.000000000000000,22,187326.000000000000000,0.077690377098043,-82.393187999999995,29.726960999999999,06006-066-143,HighSprings_B,True,False,False,0.780000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.169620317743789,192840.81170850887,193024.81170850887,-27575.188291491125710,5514.811708508874290,27575.188291491125710,5514.811708508874290,0.874999146457429
1968,30981,0.060000000000000,1545,1.000000000000000,GAINESVILLE,263800,688,2002,100,1544.500000000000000,0.000000000000000,39.500000000000000,412.000000000000000,22,223541.999999999970896,0.077690377098043,-82.393551000000002,29.727125000000001,06006-066-147,HighSprings_B,True,False,False,0.780000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.318029096105372,223692.83022279484,224380.83022279484,-39419.169777205155697,150.830222794873407,39419.169777205155697,150.830222794873407,0.850571759752824
1969,30984,0.060000000000000,1352,1.000000000000000,GAINESVILLE,260200,208,2003,100,1351.500000000000000,0.000000000000000,28.500000000000000,456.000000000000000,21,220962.000000000000000,0.077690377098043,-82.393929000000000,29.727125000000001,06006-066-150,HighSprings_B,True,False,False,0.790000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.244898276607568,207917.83915942194,208125.83915942194,-52074.160840578057105,-13044.160840578057105,52074.160840578057105,13044.160840578057105,0.799868713141514
1970,30991,0.060000000000000,1488,1.000000000000000,GAINESVILLE,292500,200,2010,100,1487.500000000000000,0.000000000000000,27.000000000000000,476.500000000000000,14,248425.000000000000000,0.077690377098043,-82.394874000000002,29.727125000000001,06006-066-157,HighSprings_B,True,False,False,0.860000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.398247244079661,242376.41826987438,242576.41826987438,-49923.581730125617469,-6048.581730125617469,49923.581730125617469,6048.581730125617469,0.829321088102135
1971,31018,0.060000000000000,1545,1.000000000000000,GAINESVILLE,257600,200,2005,100,1379.500000000000000,0.000000000000000,204.500000000000000,412.000000000000000,19,218760.000000000000000,0.077690377098043,-82.396631999999997,29.727499000000002,06006-067-221,HighSprings_B,True,False,False,0.810000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.372075389063369,236115.26813384256,236315.26813384256,-21284.731866157439072,17355.268133842560928,21284.731866157439072,17355.268133842560928,0.917372935302184
1972,31028,0.060000000000000,1545,1.000000000000000,GAINESVILLE,262700,224,2006,100,1544.500000000000000,0.000000000000000,39.500000000000000,412.000000000000000,18,223071.000000000000000,0.077690377098043,-82.396557999999999,29.728045999999999,06006-067-231,HighSprings_B,True,False,False,0.820000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.371574381530305,235997.00223436323,236221.00223436323,-26478.997765636770055,12926.002234363229945,26478.997765636770055,12926.002234363229945,0.899204424188669
1973,31037,0.060000000000000,1207,1.000000000000000,GAINESVILLE,227700,224,2006,100,1206.500000000000000,0.000000000000000,133.500000000000000,434.000000000000000,18,193321.000000000000000,0.077690377098043,-82.395424000000006,29.728043000000000,06006-067-240,HighSprings_B,True,False,False,0.820000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.223165603168724,203447.97562944822,203671.97562944822,-24028.024370551778702,10126.975629448221298,24028.024370551778702,10126.975629448221298,0.894475079619887
1974,31044,0.060000000000000,1327,1.000000000000000,GAINESVILLE,236400,200,2005,100,1326.500000000000000,0.000000000000000,13.500000000000000,434.000000000000000,19,200740.000000000000000,0.077690377098043,-82.394666999999998,29.728041000000001,06006-068-168,HighSprings_B,True,False,False,0.810000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.252591986125939,209523.66808708766,209723.66808708766,-26676.331912912341068,8783.668087087658932,26676.331912912341068,8783.668087087658932,0.887155956375159
1975,31046,0.060000000000000,1380,1.000000000000000,GAINESVILLE,281900,200,2015,100,1379.500000000000000,0.000000000000000,204.500000000000000,412.000000000000000,9,239415.000000000000000,0.077690377098043,-82.394414999999995,29.728041000000001,06006-068-170,HighSprings_B,True,False,False,0.910000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.423708807633101,248626.93716347302,248826.93716347302,-33073.062836526980391,9211.937163473019609,33073.062836526980391,9211.937163473019609,0.882678031796641
1976,31052,0.060000000000000,1380,1.000000000000000,GAINESVILLE,282300,262,2008,100,2759.000000000000000,0.000000000000000,409.000000000000000,824.000000000000000,16,239693.000000000000000,0.077690377098043,-82.393659000000000,29.728038999999999,06006-068-176,HighSprings_B,True,False,False,0.840000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.35847871078356,232926.6114890193,233188.6114890193,-49111.388510980701540,-6766.388510980701540,49111.388510980701540,6766.388510980701540,0.826031213209420
1977,31056,0.060000000000000,1545,1.000000000000000,GAINESVILLE,253700,262,2004,100,1544.500000000000000,0.000000000000000,39.500000000000000,412.000000000000000,20,215383.000000000000000,0.077690377098043,-82.393154999999993,29.728038000000002,06006-068-180,HighSprings_B,True,False,False,0.800000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.345136431722128,229839.48011835708,230101.48011835708,-23598.519881642918335,14456.480118357081665,23598.519881642918335,14456.480118357081665,0.906982578314376
1978,31057,0.060000000000000,1545,1.000000000000000,GAINESVILLE,269500,262,2004,100,3089.000000000000000,0.000000000000000,79.000000000000000,824.000000000000000,20,228813.000000000000000,0.077690377098043,-82.393190000000004,29.727401000000000,06006-068-181,HighSprings_B,True,False,False,0.800000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.365522807430931,234573.16147231907,234835.16147231907,-34664.838527680927655,5760.161472319072345,34664.838527680927655,5760.161472319072345,0.871373511956657
1979,31062,0.060000000000000,1327,1.000000000000000,GAINESVILLE,228000,200,2005,100,1326.500000000000000,0.000000000000000,13.500000000000000,434.000000000000000,19,193600.000000000000000,0.077690377098043,-82.393598999999995,29.727620000000002,06006-068-186,HighSprings_B,True,False,False,0.810000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.252591986125939,209523.66808708766,209723.66808708766,-18276.331912912341068,15923.668087087658932,18276.331912912341068,15923.668087087658932,0.919840649504770
1980,31069,0.060000000000000,1380,1.000000000000000,GAINESVILLE,260300,200,2004,100,1379.500000000000000,0.000000000000000,204.500000000000000,412.000000000000000,20,221055.000000000000000,0.077690377098043,-82.394356000000002,29.727730000000001,06006-068-193,HighSprings_B,True,False,False,0.800000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.285769697830036,216591.78761095673,216791.78761095673,-43508.212389043270377,-4463.212389043270377,43508.212389043270377,4463.212389043270377,0.832853582831182
1981,31070,0.060000000000000,1380,1.000000000000000,GAINESVILLE,261100,200,2004,100,1379.500000000000000,0.000000000000000,204.500000000000000,412.000000000000000,20,221735.000000000000000,0.077690377098043,-82.394355000000004,29.727620000000002,06006-068-194,HighSprings_B,True,False,False,0.800000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.285769697830036,216591.78761095673,216791.78761095673,-44308.212389043270377,-5143.212389043270377,44308.212389043270377,5143.212389043270377,0.830301752627180
1982,31072,0.060000000000000,1380,1.000000000000000,GAINESVILLE,272300,200,2004,100,1379.500000000000000,0.000000000000000,204.500000000000000,412.000000000000000,20,231255.000000000000000,0.077690377098043,-82.394355000000004,29.727399999999999,06006-068-196,HighSprings_B,True,False,False,0.800000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.285769697830036,216591.78761095673,216791.78761095673,-55508.212389043270377,-14663.212389043270377,55508.212389043270377,14663.212389043270377,0.796150523727348
