prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,abs_subdv_cd,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,CENTROID_X,CENTROID_y,geo_id,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,hood_cd,sl_county_ratio_cd
22481,5.21,2176,3,SUWANNEE,260300,650700,2002,100,2176,1992,2023,0,-82.47847955,29.64243335,04414-002-000,0,336,550,20,30,0,0,2,38622,215211.02,2
22483,5,2396,4,SUWANNEE,260300,660700,1997,100,2396,1992,2022,0,-82.48014696,29.64358749,04414-004-000,0,240,420,24,29,0,0,2,11066,215211.02,1
44735,0.14,2909,4,ST. JOHN'S,239302,547600,2015,100,1677,2015,2022,0,-82.44748521,29.67038376,06308-020-095,1232,205,480,6,6,0,0,3.5,4791,114330.12,1
44736,0.14,2931,4,ST. JOHN'S,239302,503500,2016,100,1662,2016,2023,0,-82.44765414,29.67045113,06308-020-096,1269,200,506,6,6,0,0,3.5,2228,114330.12,1
44744,0.15,1950,4,ST. JOHN'S,239302,343500,2010,100,1302,2010,2022,0,-82.44719303,29.66986188,06308-020-104,648,168,484,11,11,0,0,2.5,994,114330.12,1
93633,0.23,1050,3,ST. JOHN'S,113200,160000,1995,100,1050,1960,2025,0,-82.2882819,29.62728349,16206-003-000,0,0,0,29,64,0,0,1,280,315414.03,1
22585,2.51,4032,5,SUWANNEE,88900,765000,1990,100,2646,1988,2022,0,-82.46168618,29.64303507,04422-003-019,1386,144,660,31,33,0,0,2.5,23281,215212.01,1
93683,0.24,1148,3,ST. JOHN'S,113200,77100,2009,100,1148,1976,2024,0,-82.2853045,29.62727354,16206-058-000,0,52,0,14,47,0,0,2,3360,315414.03,1
93735,1,3164,3,ST. JOHN'S,117400,475200,2006,100,3164,2004,2025,0,-82.28130238,29.61987668,16214-003-006,0,294,528,18,20,0,0,2.5,20466,315400,1
93746,1.2,2118,3,ST. JOHN'S,117200,213800,1994,100,1530,1979,2024,0,-82.28860553,29.62542254,16214-005-007,588,40,0,29,44,0,0,2,12902,315414.04,1
22692,1.01,4660,6,SUWANNEE,241102,1900000,2018,100,3210,2013,2025,0,-82.45761224,29.6391814,04422-300-019,1450,820,1049,6,11,0,0,4,88193,215212.05,2
93805,5,1840,3,ST. JOHN'S,0,221300,1981,100,1840,1979,2023,0,-82.27924953,29.61625285,16222-000-000,0,216,720,41,43,0,0,2,3434,315400,1
93806,4.39,2319,3,ST. JOHN'S,0,285000,1995,100,1191,1959,2025,0,-82.2802332,29.61625913,16222-001-000,1128,0,0,29,65,0,0,2,5049,315400,1
93833,0.23,1486,3,ST. JOHN'S,40100,196900,1992,100,1486,1961,2022,0,-82.30423785,29.62944928,16224-011-000,0,120,0,29,60,0,0,2,770,315400,1
93835,0.23,1008,3,ST. JOHN'S,40100,188500,1973,100,1008,1961,2023,0,-82.30392186,29.62900851,16224-013-000,0,0,0,49,61,0,0,1,432,315400,1
93862,0.38,1522,3,ST. JOHN'S,0,157500,1979,100,1522,1960,2023,0,-82.30554708,29.62661523,16226-008-000,0,60,0,43,62,0,0,2,2449,315400,1
93874,0.51,1344,3,ST. JOHN'S,0,66600,1980,100,1088,1940,2023,0,-82.30547314,29.62435696,16232-002-000,0,256,0,42,82,0,0,2,145,315400,1
93899,0.36,1144,3,ST. JOHN'S,182300,207500,1995,100,1144,1974,2025,0,-82.3055262,29.62074145,16236-010-001,0,0,0,29,50,0,0,2,1680,145416.01,2
93929,0.24,1662,2,ST. JOHN'S,257700,97200,1970,100,1410,1960,2022,0,-82.30434667,29.61614256,16237-016-000,0,252,0,51,61,0,0,2,2300,315400,1
93952,1.5,1234,3,ST. JOHN'S,0,196400,2004,100,1000,1958,2022,0,-82.29378069,29.61637523,16240-008-000,0,234,0,17,63,0,0,1,123,315400,1
94005,0.67,1519,3,ST. JOHN'S,168200,201400,1978,100,1519,1966,2023,0,-82.30841514,29.61839337,16247-011-000,0,20,0,44,56,0,0,2,1386,145416.01,1
94021,0.86,1200,3,GAINESVILLE,0,27500,1995,100,1200,1950,2025,0,-82.30941615,29.62913627,16248-001-000,0,156,0,29,74,0,0,1,2592,145409.02,1
22826,1.33,2002,3,SUWANNEE,135900,367400,1990,100,2002,1970,2022,0,-82.46131875,29.63018338,04427-100-008,0,0,649,31,51,0,0,2,2602,215200,1
22918,1.01,2659,4,SUWANNEE,151600,566000,1997,100,2467,1997,2023,0,-82.47619397,29.62826099,04428-030-085,0,416,808,25,25,0,0,2.5,16938,215214.01,1
22927,1.1,2314,4,SUWANNEE,151600,527100,1999,100,2314,1996,2022,0,-82.47805864,29.62694159,04428-030-094,0,275,525,22,25,0,0,3,11397,215214.01,1
22928,1.03,2190,4,SUWANNEE,151600,491800,2000,100,2189.5,1996,2022,0,-82.47854729,29.62694458,04428-030-095,0,298.5,483,21,25,0,0,3,3360,215214.01,1
94025,0.36,1040,2,ST. JOHN'S,0,77900,1964,100,1040,1960,2022,0,-82.30623719,29.62907678,16248-003-002,0,0,0,57,61,0,0,1,627,145409.02,1
94114,6.37,2905,3,ST. JOHN'S,0,238100,1979,100,2485,1976,2023,0,-82.29231844,29.61019337,16262-003-001,0,564,0,43,46,0,0,2,7527,315400,1
94152,1.78,2063,3,ST. JOHN'S,0,365400,2005,100,2063,1925,2023,0,-82.33216972,29.55926005,16290-002-000,0,120,560,17,97,0,0,2,5395,216400,2
23033,9,2118,4,SUWANNEE,0,400000,2006,100,1148,1999,2022,0,-82.51224731,29.61476779,04437-047-000,720,432,0,15,22,0,0,2.5,15858,215200,1
94172,5.78,1862,3,ST. JOHN'S,52400,376900,1980,100,1862,1980,2023,0,-82.34112881,29.55576412,16293-018-000,0,365,748,42,42,0,0,2,18743,218701.01,1
94279,5.05,1972,3,ST. JOHN'S,161801,492400,1997,100,1972,1989,2022,0,-82.34489778,29.5410196,16328-010-013,0,354,0,24,32,0,0,2,9470,218707.01,1
23099,5.26,2832,4,NEWBERRY,199600,428900,2000,100,2832,2000,2022,0,-82.53484083,29.61585522,04446-010-023,0,28,474,21,21,0,0,3,9072,215217.01,1
23143,1.03,1204,3,SUWANNEE,0,216100,1977,100,1204,1977,2023,0,-82.54056334,29.61331064,04455-002-002,0,0,0,45,45,0,0,2,2738,215200,1
23293,5.01,2039,3,SUWANNEE,0,397800,2000,100,1079,1987,2022,0,-82.52008945,29.59672939,04476-050-005,660,800,0,21,34,0,0,2,13764,215200,1
94542,1.99,1139,2,ST. JOHN'S,114800,117300,1970,100,1139,1964,2022,0,-82.3153448,29.54247063,16399-001-000,0,0,0,51,57,0,0,1,3325,216400,1
94553,2,1535,3,ST. JOHN'S,114800,275300,2010,100,1375,1959,2023,0,-82.31046483,29.53894132,16404-004-000,0,160,0,12,63,0,0,1.5,2150,216400,1
23488,4.4,2554,3,SUWANNEE,0,474000,2006,100,2554,1996,2022,0,-82.5247184,29.58536414,04526-001-015,0,106,459,15,25,0,0,3,14785,215200,1
69237,4.34,3771,4,ST. JOHN'S,56900,467200,1987,100,3771,1987,2022,0,-82.42134126,29.57160816,07347-011-001,0,684,834,34,34,0,0,4,5521,216304.01,1
69287,3.38,4432,4,ST. JOHN'S,56900,730000,1995,100,3178,1981,2025,0,-82.41568252,29.5605532,07347-038-001,0,1275,1625,29,43,0,0,3,43951,216304.01,1
94569,0.57,1650,3,ST. JOHN'S,114800,452200,2009,100,1650,1966,2025,0,-82.31076414,29.53254996,16407-014-000,0,225,0,15,58,0,1,2,8117,216400,2
23550,6.98,1456,3,SUWANNEE,0,150300,2002,100,1456,2002,2023,0,-82.52912756,29.59321022,04528-001-002,0,416,0,20,20,0,0,2,9811,215200,1
69457,1.01,1664,3,ST. JOHN'S,107000,255000,1994,100,1664,1993,2024,0,-82.43212595,29.56160334,07348-040-037,0,16,440,29,30,0,0,2,6119,216305.03,1
94899,0.2,1040,3,MICANOPY,179500,188800,1985,100,1040,1959,2023,0,-82.28177732,29.5079942,16520-011-000,0,0,0,37,63,0,0,1,0,216426.01,1
94908,0.28,984,3,MICANOPY,179500,120800,1998,100,984,1998,2023,0,-82.28361132,29.50725637,16520-014-002,0,0,0,24,24,0,0,2,1518,216426.01,1
94935,0.39,672,3,MICANOPY,179500,174400,1987,100,672,1962,2022,0,-82.28440421,29.50672547,16520-030-001,0,0,0,34,59,0,0,1,412,216426.01,1
69508,1,1790,3,ST. JOHN'S,107100,435000,2011,100,1140,2011,2025,0,-82.43618896,29.56371071,07348-050-032,650,288,380,13,13,0,0,2,1648,216305.03,1
69530,1.8,3721,3,ST. JOHN'S,125100,431200,1994,100,2669,1984,2024,0,-82.42775933,29.57193725,07349-008-000,0,1112,0,29,39,0,0,3,21249,216300.01,1
69539,1.01,1257,3,ST. JOHN'S,125100,315000,1995,100,1257,1977,2025,0,-82.43022773,29.56865759,07349-017-000,0,0,840,29,47,0,0,2,6519,216300.01,1
69540,1.23,1613,3,ST. JOHN'S,125100,323400,1985,100,1264,1977,2022,0,-82.43086068,29.56871525,07349-018-000,349,128,484,36,44,0,0,3.5,4461,216300.01,1
94957,0.58,880,3,MICANOPY,179500,183600,2000,100,880,1900,2023,0,-82.28399488,29.50413773,16520-039-002,0,160,0,22,122,0,0,1,0,216426.01,1
23865,5,4660,4,SUWANNEE,237400,855000,2008,100,3681,2008,2023,0,-82.47184015,29.586367,04615-010-001,979,908,614,14,14,0,0,3.5,4588,215236.03,1
69639,2.94,2461,4,ST. JOHN'S,231400,653300,2009,100,2461,2004,2022,0,-82.43892014,29.56732174,07349-100-031,0,373,462,12,17,0,0,3,13038,216300.01,1
69656,1.92,2543,4,ST. JOHN'S,231400,658800,2007,100,2543,2007,2025,0,-82.43596514,29.57019059,07349-100-048,0,317,667,17,17,0,0,3,16811,216300.01,1
69682,1.49,2090,4,ST. JOHN'S,231400,444700,2006,100,2090,2006,2022,0,-82.43262382,29.56790944,07349-100-074,0,293,484,15,15,0,0,2,6991,216300.01,1
95118,0.43,1390,3,MICANOPY,127000,250000,1995,100,864,1987,2025,0,-82.27852695,29.50726839,16682-002-000,0,526,0,29,37,0,0,2,2250,216426.01,1
23993,1.4,1392,3,SUWANNEE,114200,185400,1985,100,1392,1978,2022,0,-82.45754629,29.57038686,04623-003-018,0,0,322,36,43,0,0,2,4871,215236.01,1
24037,5,4573,3,SUWANNEE,247000,840000,2015,100,4573,2015,2025,0,-82.45751371,29.56687032,04624-070-003,0,677,587,9,9,0,0,3.5,91435,216200,1
24079,1.01,1040,3,SUWANNEE,204100,144600,1989,100,1040,1973,2022,0,-82.47350843,29.57130891,04626-001-003,0,64,0,32,48,0,0,1.5,987,216202.01,1
24148,5.45,2759,3,SUWANNEE,204100,445500,1994,100,2759,1974,2024,0,-82.48737551,29.57078799,04626-002-031,0,509,462,29,49,0,0,2,27195,216202.01,1
95388,1.33,1024,3,ST. JOHN'S,0,165800,1987,100,1024,1983,2022,0,-82.32581846,29.48781189,16837-002-000,0,448,0,34,38,0,0,1,2690,216400,1
24223,2.05,1708,3,SUWANNEE,204100,239200,2000,100,1708,1956,2023,0,-82.48372071,29.55876129,04626-005-003,0,120,0,22,66,0,0,2,7886,216202.01,1
24369,6.01,1860,3,SUWANNEE,120800,391400,2008,100,1860,1997,2024,0,-82.53188666,29.55885612,04672-010-012,0,323,462,15,26,0,0,2,3469,216205.01,1
69999,1,1781,3,ST. JOHN'S,227406,337700,2006,100,1781,2006,2022,0,-82.44789811,29.56007427,07350-044-115,0,250,506,15,15,0,0,2,1624,216306.03,1
70003,2.52,1890,3,ST. JOHN'S,227406,429000,2016,100,1890,2016,2024,0,-82.44708804,29.55841809,07350-044-119,0,98,471,7,7,0,0,2,1019,216306.03,1
70323,3.56,1068,3,ST. JOHN'S,71300,161000,1995,100,1068,1985,2025,0,-82.41428727,29.53136639,07398-010-013,0,240,0,29,39,0,0,2,6861,216316.01,1
70348,1,1404,3,ST. JOHN'S,71300,215300,1985,100,1404,1985,2023,0,-82.41597018,29.52975189,07398-010-038,0,564,0,37,37,0,0,2,7718,216316.01,1
70557,5.09,1300,3,ST. JOHN'S,74800,256300,1996,100,1300,1996,2022,0,-82.43141317,29.51746985,07408-001-078,0,100,260,25,25,0,0,3,1226,216320.01,1
70598,17.33,2506,5,ST. JOHN'S,0,1043300,2010,100,2506,1997,2025,0,-82.4135922,29.522405,07411-004-000,0,365,505,14,27,0,0,2,59167,216300,2
70606,121,4748,5,ST. JOHN'S,0,2470000,1995,100,3195.5,1994,2025,0,-82.41848315,29.51692939,07413-000-000,1552,1630,671,29,30,0,0,3.5,68094,216300,1
95991,0.43,1619,3,WALDO,154200,303000,2002,100,1619,2002,2025,0,-82.17138193,29.79323977,17048-017-001,0,294,598,22,22,0,0,2,19496,313523.02,1
96058,0.29,2222,2,WALDO,19700,107500,1989,100,2222,1953,2025,0,-82.17140409,29.79135946,17072-013-000,0,0,0,35,71,0,0,2,6499,313523.01,2
96061,0.25,1799,3,WALDO,19700,101300,1970,100,1191,1938,2023,0,-82.1705817,29.79135767,17072-016-000,608,343,0,52,84,0,0,2,950,313523.01,1
96345,0.24,1576,3,WALDO,148500,92500,1974,100,1448,1920,2023,0,-82.17118496,29.78966289,17187-006-000,0,128,0,48,102,0,0,2,2154,313523.01,1
96346,0.36,1485,3,WALDO,148500,155500,1999,100,1350,1939,2024,0,-82.17087082,29.78990092,17187-008-000,0,156,0,24,84,0,0,1,6933,313523.01,2
36755,0.24,1224,3,ST. JOHN'S,171500,288500,2005,100,1224,1982,2023,0,-82.39224177,29.69497167,06064-004-042,0,80,488,17,40,0,0,2,2482,114322.01,1
44945,0.15,1468,3,ST. JOHN'S,233100,281300,2003,100,1467.5,2003,2022,0,-82.43577555,29.67200308,06321-010-012,0,212.5,400,18,18,0,0,2,656,114332.04,1
44990,0.33,1883,4,ST. JOHN'S,37500,441800,1996,100,1883,1996,2025,0,-82.43721464,29.6723294,06322-010-011,0,242.5,484,28,28,0,0,2.5,22893,114332.02,1
96360,0.46,1679,3,WALDO,148500,205000,1995,100,1679,1927,2025,0,-82.17139016,29.79005367,17192-002-000,0,760,0,29,97,0,0,2,1288,313523.01,1
96411,1.12,1180,3,WALDO,0,77300,1978,100,1180,1962,2023,0,-82.17447871,29.78792184,17215-010-000,0,60,0,44,60,0,0,1,3545,313523.01,1
36865,0.63,1453,3,GAINESVILLE,143600,309400,1998,100,1453,1967,2022,0,-82.37353922,29.69832292,06066-046-000,0,0,0,23,54,0,0,2,2839,174323.02,2
36871,0.65,1808,3,GAINESVILLE,143700,227000,1970,100,1600,1968,2022,0,-82.37749001,29.7013038,06066-400-004,0,232,192,51,53,0,0,2,2651,174323.02,1
36875,0.32,1460,3,GAINESVILLE,143700,191300,1975,100,1460,1971,2022,0,-82.37694032,29.69948885,06066-400-008,0,232,440,46,50,0,0,2,1056,174323.02,1
37013,0.27,1613,3,GAINESVILLE,31501,368000,2008,100,1613,1998,2025,0,-82.37290094,29.69673356,06067-010-007,0,379,420,16,26,0,0,2,389,174323.18,2
37031,0.17,1245,3,GAINESVILLE,31501,285800,2008,100,1245,1997,2023,0,-82.37392607,29.69611778,06067-010-025,0,31,441,14,25,0,0,2,2559,174323.18,1
37049,0.18,1582,3,GAINESVILLE,31501,245800,1998,100,1582,1998,2022,0,-82.37477646,29.69591301,06067-010-043,0,107,420,23,23,0,0,2,436,174323.18,1
45074,0.19,1640,4,ST. JOHN'S,51301,321600,1997,100,1639.5,1997,2022,0,-82.43882575,29.66350784,06326-010-056,0,159.5,441,24,24,0,0,2,901,114332.03,1
45096,0.18,2105,4,ST. JOHN'S,51301,409600,2000,100,2105,1997,2023,0,-82.43705197,29.66610375,06326-010-078,0,266,441,22,25,0,0,2,1088,114332.03,1
45111,0.18,1661,4,ST. JOHN'S,51302,391800,2010,100,1660.5,1998,2023,0,-82.43881064,29.66174781,06326-020-092,0,162.5,462,12,24,0,0,2,757,114332.03,1
45112,0.24,2062,4,ST. JOHN'S,51302,302100,1998,100,2062,1998,2023,0,-82.43881793,29.66149556,06326-020-093,0,177,444,24,24,0,0,2,405,114332.03,1
71552,3.33,848,3,SUWANNEE,0,22500,1971,100,848,1964,2022,0,-82.29684971,29.80458134,07689-004-000,0,0,0,50,57,0,0,1,8565,323400,1
96649,1.72,1202,3,WALDO,0,155900,1982,100,1202,1922,2022,0,-82.17855573,29.78264429,17287-000-000,0,210,0,39,99,0,0,1,2134,313500.4,1
37150,0.17,1412,3,GAINESVILLE,31503,285400,2000,100,1412,2000,2022,0,-82.37831794,29.69324637,06067-030-142,0,28,474,21,21,0,0,2,2299,174323.18,1
45167,0.23,2013,4,ST. JOHN'S,51303,354400,2000,100,1805,2000,2022,0,-82.43520523,29.66189127,06326-030-147,0,262,511,21,21,0,0,2,1588,114332.03,1
45183,0.26,1831,4,ST. JOHN'S,51303,335700,2002,100,1831,2002,2022,0,-82.43435315,29.66225654,06326-030-163,0,179,420,19,19,0,0,2,321,114332.03,1
45191,0.19,1972,3,ST. JOHN'S,51303,346500,2000,100,1972,2000,2024,0,-82.43438373,29.66323828,06326-030-171,0,68,441,23,23,0,0,2,2634,114332.03,1
45213,0.19,1380,3,ST. JOHN'S,51303,318200,2004,100,1380,1999,2024,0,-82.43611911,29.66249067,06326-030-193,0,20,483,19,24,0,0,2,2080,114332.03,1
37266,0.17,1687,3,GAINESVILLE,31505,263400,2002,100,1687,2002,2022,0,-82.37411931,29.69388716,06067-050-257,0,365,440,19,19,0,0,2,1053,174323.18,1
37305,0.28,2740,3,GAINESVILLE,135700,250000,1995,100,1972,1970,2025,0,-82.37662121,29.68927576,06068-004-000,0,930,550,29,54,0,0,2,17534,174323.17,2
45291,1,2661,4,ST. JOHN'S,0,643400,2015,100,2660.5,1994,2024,0,-82.41819993,29.66835507,06337-009-001,0,638.5,759,8,29,0,0,4,3588,114333.02,2
37376,0.25,1356,3,GAINESVILLE,144400,289200,1978,100,1356,1973,2022,0,-82.3858577,29.69993893,06071-010-003,0,36,546,43,48,0,0,2,626,174323.03,1
37385,0.25,1656,3,GAINESVILLE,144400,25500,1995,100,1298,1973,2025,0,-82.38637578,29.69993896,06071-010-012,0,422,0,29,51,0,0,2,184,174323.03,1
37394,0.32,1674,3,GAINESVILLE,144400,229000,1977,100,1674,1972,2022,0,-82.38674083,29.70101029,06071-010-021,0,120,0,44,49,0,0,2,1516,174323.03,1
37475,0.24,1453,3,GAINESVILLE,144500,203800,1973,100,1453,1973,2023,0,-82.38564088,29.69897473,06071-020-029,0,30,567,49,49,0,0,2,1681,174323.03,1
37497,0.37,1657,3,GAINESVILLE,144500,110000,1995,100,1561,1973,2025,0,-82.38570252,29.6971915,06071-020-051,0,112,504,29,51,0,0,2,3080,174323.03,1
45553,3,1800,3,ST. JOHN'S,0,320000,1995,100,1800,1963,2025,0,-82.41459447,29.67350298,06349-005-000,0,60,0,29,61,0,0,2,5536,114333.01,2
45577,1.43,3778,4,ST. JOHN'S,214100,664600,1990,100,3778,1959,2023,0,-82.40634889,29.66969875,06350-001-000,0,921,1147,32,63,0,0,2.5,1464,114333.03,2
45624,0.23,1044,3,ST. JOHN'S,214300,225000,2000,100,864,1960,2025,0,-82.4017628,29.66510117,06351-001-000,0,180,0,24,64,0,0,2,0,114334.01,1
45639,0.23,1104,3,ST. JOHN'S,214300,216100,1990,100,1104,1960,2022,0,-82.40176773,29.66317633,06351-016-000,0,60,0,31,61,0,0,1,145,114334.01,1
37516,0.33,1527,3,GAINESVILLE,144600,225000,1994,100,1527,1974,2024,0,-82.38425013,29.69828179,06071-030-005,0,76,560,29,49,0,0,2,2959,174323.03,1
45661,0.23,1104,3,ST. JOHN'S,214300,157400,1975,100,1104,1959,2022,0,-82.40209018,29.66015179,06351-038-000,0,0,0,46,62,0,0,1,550,114334.01,1
45679,0.23,1104,3,ST. JOHN'S,214400,147100,1975,100,1104,1964,2023,0,-82.40174554,29.67191761,06352-016-000,0,92,0,47,58,0,0,1,562,114334.01,1
45705,0.23,1106,3,ST. JOHN'S,214400,295000,2003,100,1106,1962,2025,0,-82.40206761,29.66906081,06352-042-000,0,56,0,21,62,0,0,1,0,114334.01,2
45732,0.28,1152,3,ST. JOHN'S,214500,139800,1975,100,1152,1968,2022,0,-82.40255255,29.67329009,06353-005-000,0,0,0,46,53,0,0,2,1180,114334.01,1
45739,0.28,1228,3,ST. JOHN'S,214500,243000,2005,100,1228,1970,2023,0,-82.40256556,29.67135442,06353-020-000,0,0,0,17,52,0,0,1,2879,114334.01,1
72052,0.14,1334,3,GAINESVILLE,92800,245000,1994,100,1334,1989,2022,0,-82.35356403,29.72264879,07814-010-008,0,244,352,27,32,0,0,2,399,324407.01,1
72105,0.14,1450,3,GAINESVILLE,92801,192800,2003,100,1450,2003,2022,0,-82.35185308,29.72143072,07814-020-001,0,60,420,18,18,0,0,2,1564,324407.01,1
97139,5,1626,3,ST. JOHN'S,0,200000,2002,100,1626,2002,2025,0,-82.24830798,29.7214382,17610-004-008,0,100,574,22,22,0,0,2,25411,314500.42,1
45768,0.34,1274,3,ST. JOHN'S,157900,155000,1995,100,1274,1970,2025,0,-82.40326041,29.67380956,06353-150-002,0,84,0,29,54,0,0,2,387,114334.11,1
45797,0.33,2086,3,ST. JOHN'S,158000,197900,1975,100,2086,1970,2022,0,-82.40426801,29.67294885,06353-151-014,0,136,504,46,51,0,0,2,4180,114334.11,1
45913,0.24,940,3,GAINESVILLE,155500,208300,2009,100,940,1965,2024,0,-82.40127268,29.67217588,06355-007-000,0,169,0,14,58,0,0,1,550,114334.01,2
45928,0.93,1979,2,GAINESVILLE,155501,195000,1969,100,1979,1969,2024,0,-82.39937521,29.67341756,06356-002-012,0,96,361,54,54,0,0,2,384,114334.02,1
45933,0.34,1692,3,GAINESVILLE,155501,285400,1995,100,1692,1968,2022,0,-82.4003989,29.67327523,06356-002-017,0,0,511,26,53,0,0,2,1380,114334.02,1
45939,0.32,1386,3,GAINESVILLE,155501,280300,1995,100,1386,1967,2023,0,-82.4009019,29.6718832,06356-002-023,0,135,0,27,55,0,0,2,1564,114334.02,1
45943,0.23,1706,3,GAINESVILLE,155501,267800,1984,100,1706,1969,2022,0,-82.4009532,29.67300063,06356-002-027,0,0,380,37,52,0,0,2,2377,114334.02,1
72281,0.1,1173,3,GAINESVILLE,28000,193100,2016,100,1173,2016,2023,0,-82.35088779,29.72541153,07814-100-139,0,20,400,6,6,0,0,2,613,324407.02,1
72306,6.12,1641,3,ST. JOHN'S,56000,247500,1994,100,1641,1976,2024,0,-82.27546859,29.7314137,07820-005-000,0,138,575,29,47,0,0,2,5763,324412.01,1
97343,18.5,1138,2,ST. JOHN'S,0,475000,1995,100,1138,1965,2025,0,-82.19017767,29.6932622,17699-002-000,0,0,0,29,59,0,0,1,12024,314500.45,1
72381,2.8,1377,3,ST. JOHN'S,56000,369900,2015,100,1249,1974,2025,0,-82.27921432,29.71949591,07832-004-000,0,296,0,9,50,0,0,2,12226,324400,2
97468,1,3513,4,ST. JOHN'S,39600,407800,1988,100,3513,1982,2022,0,-82.25079446,29.67505441,17738-031-003,0,108,525,33,39,0,0,2.5,8421,314530.03,1
46099,0.8,2039,3,GAINESVILLE,109100,327000,1979,100,2039,1968,2022,0,-82.39915921,29.66306045,06366-003-011,0,120,552,42,53,0,0,2,4260,114334.04,1
97547,0.23,1368,2,ST. JOHN'S,0,153400,1970,100,1256,1960,2023,0,-82.2438816,29.67586308,17744-005-000,0,112,0,52,62,0,0,1,484,314530.01,1
46197,5.27,1699,3,GAINESVILLE,0,349500,1980,100,1335,1955,2023,0,-82.39559268,29.67314576,06372-000-000,0,445,0,42,67,0,0,1,6553,114300.4,1
72638,0.42,848,3,ST. JOHN'S,55800,90000,1995,100,848,1959,2025,0,-82.26335503,29.72343794,07843-017-000,0,0,0,29,65,0,0,1,1840,324412.01,1
72697,2.67,1888,3,ST. JOHN'S,0,224000,1995,100,1384,1974,2023,0,-82.27871513,29.71695074,07872-011-001,0,600,0,27,48,0,0,2,2966,324400,1
97674,2.2,1778,3,ST. JOHN'S,0,164000,1971,100,1638,1940,2023,0,-82.24490866,29.66891854,17770-000-000,0,210,0,51,82,0,0,1.5,1641,314500.4,1
46320,0.13,2217,3,GAINESVILLE,231800,521500,2012,100,2217,2012,2022,0,-82.39666669,29.66319912,06377-010-042,0,470,484,9,9,0,0,2.5,1773,114334.15,1
97788,1.12,1676,3,ST. JOHN'S,0,236900,2012,100,1676,1977,2024,0,-82.18168263,29.65177747,17803-001-001,0,0,0,11,46,0,0,2,18091,315500.4,2
97809,0.9,1396,1,ST. JOHN'S,0,65000,1964,100,976,1900,2025,0,-82.18565538,29.64873927,17804-001-000,420,0,0,60,124,0,0,1,1938,315500.4,2
46326,0.15,1557,3,GAINESVILLE,231800,300000,2011,100,1557,2011,2024,0,-82.39718128,29.66245774,06377-010-048,0,240,506,12,12,0,0,2,1144,114334.15,1
46337,0.07,1864,4,GAINESVILLE,231800,437800,2008,100,1059,2008,2024,0,-82.39679481,29.66064105,06377-010-059,805,212,484,15,15,0,0,2.5,2609,114334.15,1
46362,0.34,2144,3,GAINESVILLE,186200,242600,1975,100,2144,1964,2022,0,-82.38967621,29.66838192,06381-022-000,0,40,576,46,57,0,0,2,2551,114334.1,1
97885,1.34,1946,3,ST. JOHN'S,0,115400,1968,100,1946,1968,2023,0,-82.18542613,29.65728114,17811-000-000,0,240,0,54,54,0,0,2.5,482,315500.4,1
46448,0.35,2100,3,GAINESVILLE,186500,332300,1980,100,1120,1967,2023,0,-82.39406775,29.66876923,06383-027-027,980,112,0,42,55,0,0,2.5,3029,114334.1,1
46455,0.35,2080,3,GAINESVILLE,186500,425000,1995,100,1040,1967,2025,0,-82.3947624,29.66839194,06383-027-034,1040,200,0,29,57,0,0,2.5,15958,114334.1,1
97974,1,1800,3,ST. JOHN'S,0,75000,1999,100,1572,1959,2024,0,-82.18734809,29.64572567,17818-002-001,0,372,0,24,64,0,0,1,8984,315500.4,1
46527,0.36,2138,3,GAINESVILLE,186700,495000,2000,100,2138,1969,2024,0,-82.3896707,29.66966359,06383-029-015,0,21,500,23,54,0,0,2,23723,114334.1,2
46530,0.36,2710,3,GAINESVILLE,186700,510000,2005,100,2710,1968,2025,0,-82.39069959,29.66966493,06383-029-018,0,162,0,19,56,0,0,2,6558,114334.1,1
73154,0.11,1462,3,GAINESVILLE,236401,287000,2005,100,1462,2005,2023,0,-82.35118728,29.69994019,07891-020-087,0,204,462,17,17,0,0,2,228,324419.03,1
46590,0.35,2176,4,GAINESVILLE,186900,472400,1992,100,2176,1971,2022,0,-82.39504689,29.66601207,06383-031-020,0,14,484,29,50,0,0,2.5,3244,114334.1,1
46639,0.37,2840,4,GAINESVILLE,186900,468100,1990,100,2840,1971,2022,0,-82.3930291,29.66504015,06383-031-069,0,156,0,31,50,0,0,2,2113,114334.1,1
73155,0.11,1427,3,GAINESVILLE,236401,273200,2010,100,1426.5,2004,2023,0,-82.35118623,29.70007768,07891-020-088,0,275.5,441,12,18,0,0,2,708,324419.03,2
73222,0.18,2042,3,GAINESVILLE,236401,390000,2005,100,2041.5,2005,2024,0,-82.35114906,29.69819346,07891-020-155,0,213.5,462,18,18,0,0,2,821,324419.03,1
73261,0.05,1351,3,GAINESVILLE,236402,267700,2017,100,878,2017,2022,0,-82.35398057,29.70061,07891-030-193,473,126,440,4,4,0,0,2.5,200,324419.03,1
98160,0.18,1440,3,ST. JOHN'S,113100,125000,1995,100,720,1978,2025,0,-82.24016549,29.64565249,17940-033-000,720,0,0,29,46,0,0,1.5,384,315506.12,1
