"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3369831","SLD","1442 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","3,209","04311-024-263","$498,870","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","44","44","44","Conventional","08/29/2022","$154.25","$155.46","1.01","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","T3390213","SLD","1174 NW 133RD WAY","NEWBERRY","32669","ARBOR GREENS","3,209","04311-025-309","$498,925","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","14","14","14","Conventional","12/19/2022","$155.34","$155.48","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","261010944","Tampa","Tampa"
"1","GC505859","SLD","5414 NW 166TH AVE","GAINESVILLE","32653","N/A","1,927","05759-001-001","$499,000","4","2","0","2004","None","Single Family Residence","Fee Simple","$2,982.01","74","74","74","VA","09/23/2022","$258.95","$258.95","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Becky Smallwood","259505012","259506650","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501469","SLD","3142 SW 120TH","GAINESVILLE","32608","OAKMONT","1,875","04427-111-557","$499,090","3","2","0","2022","Community","Single Family Residence","Co-op","$3,917.00","0","0","0","Conventional","06/29/2022","$277.33","$266.18","0.96","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC507730","SLD","10304 SW 51ST LN","GAINESVILLE","32608","HAILE PLANTATION","2,425","06860-310-014","$499,900","4","3","0","1999","None","Single Family Residence","Fee Simple","$4,442.00","8","8","8","Conventional","10/28/2022","$206.14","$206.14","1.00","BHGRE THOMAS GROUP","Kat Durst","259505574","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506179","SLD","7915 NW 45TH ST","GAINESVILLE","32653","WESCHESTER CLUSTER PH 3","2,474","06009-030-038","$499,900","4","3","0","2007","Private, Community","Single Family Residence","Fee Simple","$4,077.77","15","15","15","Conventional","08/23/2022","$202.06","$202.06","1.00","BHHS FLORIDA REALTY","Charlene Dinkla","259500937","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505900","SLD","5527 NW 80 AVE","GAINESVILLE","32653","BLUES CREEK","2,982","06006-040-039","$499,900","4","3","0","1998","Community","Single Family Residence","Fee Simple","$6,928.00","48","48","49","Conventional","10/07/2022","$167.64","$167.64","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Rana Schafer","259503515","259506650","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504736","SLD","1621 SW 186TH ST","NEWBERRY","32669","N/A","1,734","04399-001-005","$499,900","3","2","0","1977","None","Single Family Residence","Fee Simple","$2,501.00","8","8","8","Conventional","07/07/2022","$288.29","$288.29","1.00","BHHS FLORIDA REALTY","Charlene Dinkla","259500937","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504272","SLD","14941 NW 149TH PL","ALACHUA","32615","WYNDSWEPT HILLS","2,579","03863-020-018","$499,900","4","3","0","2007","None","Single Family Residence","Fee Simple","$6,703.00","3","3","4","Conventional","05/31/2022","$193.83","$193.83","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Rana Schafer","259503515","259505669","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503612","SLD","417 SW 10TH ST","GAINESVILLE","32601","UNIVERSITY HEIGHTS","2,230","13109-000-000","$499,900","4","2","0","1935","None","Single Family Residence","Fee Simple","$4,308.30","4","4","4","Conventional","05/10/2022","$224.17","$224.17","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Cindy Birk","259503772","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","T3350492","SLD","1493 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREEN","2,675","04311-024-299","$499,990","4","3","0","2021","None","Single Family Residence","Fee Simple","$0.00","71","71","71","VA","06/22/2022","$186.91","$186.91","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","261012782","Tampa","Tampa"
"1","GC509312","SLD","8915 SW 92ND LN","GAINESVILLE","32608","MEADOWS OF KANAPAHA","2,569","07349-100-068","$500,000","4","2","0","2005","Private","Single Family Residence","Fee Simple","$5,598.53","86","0","6","Cash","11/30/2022","$213.70","$194.63","0.91","COLDWELL BANKER M.M. PARRISH, REALTORS","Daurine Wehbe","259505727","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508093","SLD","609 NW 19TH ST","GAINESVILLE","32603","WESTSIDE PLACE","2,275","15381-000-000","$500,000","4","3","0","1950","None","Single Family Residence","Fee Simple","$5,572.00","0","0","1","Cash","11/01/2022","$241.76","$219.78","0.91","BROXSON REAL ESTATE GROUP","Jamie Williams, LLC","259506813","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507885","SLD","9435 NW 59TH LN","GAINESVILLE","32653","HAMMOCK THE","2,588","06037-060-011","$500,000","3","2","1","1980","None","Single Family Residence","Fee Simple","$6,171.00","0","0","2","Cash","08/25/2022","$193.20","$193.2","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Lynn Haller","259505337","260031661","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507729","SLD","7515 SW 79TH DR","GAINESVILLE","32608","LONGLEAF UNIT 3 PH 6","2,897","07098-306-387","$500,000","5","4","0","2011","Community","Single Family Residence","Fee Simple","$5,803.00","5","5","5","Conventional","10/07/2022","$172.56","$172.59","1.00","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505870","SLD","511 NW 15TH ST","GAINESVILLE","32603","COLSON & BLANDING SUB WESTFIELD","2,734","15245-000-000","$500,000","6","4","0","1932","None","Single Family Residence","Fee Simple","$5,978.66","64","64","86","Cash","09/30/2022","$237.71","$182.88","0.77","MITCHELL REALTY SERVICES INC","Bob Mitchell","259500378","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505241","SLD","4906 NW 53RD ST","GAINESVILLE","32653","HUNTERS GLEN","3,124","06055-025-000","$500,000","4","3","1","1991","None","Single Family Residence","Fee Simple","$7,121.00","76","76","76","Conventional","09/21/2022","$176.02","$160.05","0.91","RE/MAX PROFESSIONALS","Saveela Asad","259505179","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504288","SLD","3859 NW 31ST PL","GAINESVILLE","32606","VALLEY (THE)","2,763","06102-075-053","$500,000","5","3","0","1977","Private","Single Family Residence","Fee Simple","$4,718.49","3","3","4","Cash","05/06/2022","$175.53","$180.96","1.03","RE/MAX PROFESSIONALS","Dada McGlynn","275501157","259504115","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504147","SLD","245 SW 136TH ST","NEWBERRY","32669","JOCKEY CLUB","2,317","04333-005-027","$500,000","4","2","0","1991","None","Single Family Residence","Fee Simple","$3,989.98","3","3","6","Conventional","05/13/2022","$213.64","$215.8","1.01","RE/MAX PROFESSIONALS","Dada McGlynn","275501157","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503764","SLD","11905 SW 29TH PL","GAINESVILLE","32608","OAKMONT PH 3 PB 35 PG 60","1,772","04427-111-368","$500,000","3","2","0","2020","None","Single Family Residence","Fee Simple","$8,469.08","4","4","4","Conventional","05/19/2022","$296.22","$282.17","0.95","PEPINE REALTY","Fred Pearson","259503996","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503522","SLD","1910 NW 112TH DR","GAINESVILLE","32606","RIDGEMONT","2,336","04321-053-035","$500,000","4","2","0","2008","None","Single Family Residence","Fee Simple","$6,022.49","8","8","20","Conventional","05/19/2022","$203.30","$214.04","1.05","BHGRE THOMAS GROUP","Kat Durst","259505574","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502489","SLD","8986 SW 66TH PL","GAINESVILLE","32608","ELOISE GARDENS PH 2","2,664","07054-032-098","$500,000","3","2","0","2006","None","Single Family Residence","Fee Simple","$5,365.39","33","33","39","Cash","04/05/2022","$191.07","$187.69","0.98","BOSSHARDT REALTY SERVICES LLC","Amy Yang","259506118","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502425","SLD","3936 SW 98TH DR","GAINESVILLE","32608","HAILE PLANTATION UNIT 33 PH I","2,804","06860-331-011","$500,000","4","3","1","1997","None","Single Family Residence","Fee Simple","$5,459.21","2","2","3","Conventional","04/01/2022","$176.07","$178.32","1.01","BOSSHARDT REALTY SERVICES LLC","Heather Doughton","259502062","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502366","SLD","2416 NW 22ND DR","GAINESVILLE","32605","HERMITAGE","2,415","09003-005-045","$500,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$3,936.00","1","1","1","Cash","02/28/2022","$186.34","$207.04","1.11","BOSSHARDT REALTY SERVICES LLC","Amy Yang","259506118","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501778","SLD","6465 SW 88TH TER","GAINESVILLE","32608","ELOISE GARDENS PH 1","2,860","07054-031-032","$500,000","4","3","1","2006","None","Single Family Residence","Fee Simple","$5,680.00","3","3","148","Cash","03/11/2022","$172.90","$174.83","1.01","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","O5984535","SLD","407 SW 134TH TER","NEWBERRY","32669","JOCKEY CLUB","3,352","04333-005-051","$500,000","5","3","1","1997","Private","Single Family Residence","Fee Simple","$7,603.69","35","35","35","Conventional","02/04/2022","$171.54","$149.16","0.87","GAILEY ENTERPRISES REAL ESTATE","Richard Gailey","270531458","259504964","Orlando Regional","Ocala - Marion"
"1","GC502356","SLD","8184 SW 73RD LN","GAINESVILLE","32608","LONGLEAF","2,784","07098-306-297","$501,000","5","3","1","2010","None","Single Family Residence","Fee Simple","$7,395.95","7","7","15","Conventional","05/02/2022","$175.65","$179.96","1.02","MISNER REAL ESTATE SERVICES LLC","Marty Misner","259502017","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447525","SLD","13903 SW 137TH CT","NEWBERRY","32669","TARA ESTATES","2,286","04412-100-012","$501,100","4","3","0","2022","None","Single Family Residence","","$500.00","137","137","137","Conventional","05/13/2022","$223.05","$219.2","0.98","Adnoram Realty Corp","Jay Garick","261017253","259500046","Orlando Regional","Orlando Regional"
"1","GC501467","SLD","3194 SW 120TH TER","GAINESVILLE","32608","OAKMONT","1,875","04427-111-560","$501,216","3","2","0","2022","Community","Single Family Residence","Co-op","$3,917.00","0","0","0","Conventional","07/22/2022","$268.67","$267.32","0.99","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","T3360734","SLD","13640 NW 14TH PL","NEWBERRY","32669","ARBOR GREENS","3,209","04311-024-282","$501,545","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","0","0","2","VA","09/07/2022","$156.29","$156.29","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259507001","Tampa","Tampa"
"1","T3367223","SLD","13636 NW 14TH PL","NEWBERRY","32669","ARBOR GREENS","2,854","04311-024-283","$502,715","5","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","16","16","16","Conventional","08/29/2022","$174.49","$176.14","1.01","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504874","Tampa","Tampa"
"1","GC503417","SLD","1329 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINT AT WEST END","2,393","04314-104-042","$503,124","4","3","0","2022","None","Single Family Residence","Fee Simple","$1,143.00","28","28","28","Conventional","05/20/2022","$210.25","$210.25","1.00","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447649","SLD","11971 SW 30TH AVE","Gainesville","32608","Oakmont","2,403","04427-111-517","$506,193","4","3","0","2021","Community","Single Family Residence","","$3,917.00","267","267","0","Conventional","05/27/2022","$192.96","$210.65","1.09","ICI SELECT REALTY","Ali Kargar","253004979","259500060","Gainesville-Alachua","Tampa"
"1","T3351913","SLD","1499 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","2,854","04311-024-300","$509,430","5","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","93","93","93","Conventional","06/28/2022","$176.94","$178.5","1.01","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504926","Tampa","Tampa"
"1","GC506698","SLD","2038 SW 78TH TER","GAINESVILLE","32607","THE RESERVE","2,494","06671-010-041","$510,000","4","2","0","1990","Private","Single Family Residence","Fee Simple","$4,992.00","12","12","12","Cash","08/15/2022","$224.50","$204.49","0.91","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Rachel Diaz","259505344","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504326","SLD","8714 SW 132ND TER","ARCHER","32618","UNIVERSITY COUNTRY ESTATE","2,828","04626-002-002","$510,000","4","2","0","1979","None","Single Family Residence","Fee Simple","$2,803.96","39","39","75","Cash","09/16/2022","$176.04","$180.34","1.02","WATSON REALTY CORP","Donna Bostwick","259500404","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504194","SLD","15719 SW 15TH AVE","NEWBERRY","32669","N/A","1,410","04404-003-000","$510,000","3","2","0","2013","None","Single Family Residence","Fee Simple","$2,018.00","2","2","3","Cash","06/02/2022","$361.70","$361.7","1.00","UNITED COUNTRY SMITH & ASSOCIATES - NEWBERRY","Niki Thomas-Schnyder","259503453","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501849","SLD","16702 NW 171ST PL","ALACHUA","32615","N/A","1,838","03049-001-006","$510,000","3","2","0","1990","None","Single Family Residence","Fee Simple","$3,145.00","58","58","58","Conventional","04/27/2022","$288.30","$277.48","0.96","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Ben Zuber","264000563","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500780","SLD","6919 SW LUGANO CT","GAINESVILLE","32608","LUGANO","1,918","07071-010-162","$510,378","3","2","0","2021","None","Single Family Residence","Fee Simple","$1,200.00","0","0","0","Conventional","01/21/2022","$266.10","$266.1","1.00","EMMER DEVELOPMENT CORP","Lori Cain","259500890","259500065","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506812","SLD","15616 NW 121ST PL","ALACHUA","32615","TARA VILLAGE PB 36 PG 50","2,342","03974-010-001","$510,900","3","2","0","2021","Private","Single Family Residence","Fee Simple","$972.54","6","6","12","Cash","08/18/2022","$217.72","$218.15","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Krystal Vela, PA","259505953","264000445","Gainesville-Alachua","Gainesville-Alachua"
"1","J948450","SLD","16575 NW 205TH ST","HIGH SPRINGS","32643","WESTON OAKS","2,292","01519-020-064","$511,960","4","3","0","2023","None","Single Family Residence","Fee Simple","$865.00","0","0","-27","Cash","05/19/2022","$223.37","$223.37","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259504964","For Future Use","Other"
"1","GC505327","SLD","814 NE 3RD AVE","GAINESVILLE","32601","DOIG & ROBERTSON ADDITION","2,353","11884-000-000","$512,000","3","2","0","1929","None","Single Family Residence","Fee Simple","$4,029.00","9","9","17","Conventional","07/06/2022","$212.20","$217.59","1.03","SAGE REAL ESTATE","Michelle Hazen","259504971","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504251","SLD","5121 NW 76TH LN","GAINESVILLE","32653","BLUES CREEK UNIT 3-B","2,595","06006-031-025","$512,500","4","2","0","1995","None","Single Family Residence","Fee Simple","$4,301.92","3","3","8","Cash","06/15/2022","$202.31","$197.5","0.98","PEPINE REALTY","Eric Warm","259505058","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503253","SLD","3269 SW 121ST WAY","GAINESVILLE","32608","OAKMONT","1,729","04427-111-590","$513,006","3","2","0","2022","None","Single Family Residence","Co-op","$0.00","52","52","52","Conventional","11/03/2022","$303.36","$296.71","0.98","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC504747","SLD","1681 NW 120TH TER","GAINESVILLE","32606","SOUTH POINTE","3,015","04321-202-008","$514,000","4","3","0","2022","Community","Single Family Residence","Fee Simple","$1,300.00","140","140","140","Conventional","10/21/2022","$172.14","$170.48","0.99","BOSSHARDT REALTY SERVICES LLC","Todd Loeffler","259500605","271516738","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508920","SLD","10308 SW 49TH LN","GAINESVILLE","32608","HAILE PLANTATION","2,382","06860-200-008","$515,000","4","3","0","1998","None","Single Family Residence","Fee Simple","$5,108.57","0","0","0","Cash","11/17/2022","$220.40","$216.2","0.98","BHHS FLORIDA REALTY","Laraine Teiss","259500635","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508025","SLD","3705 SW 94TH WAY","GAINESVILLE","32608","HAILE PLANTATION UNIT 33 PH II","2,178","06860-332-154","$515,000","4","2","1","1999","None","Single Family Residence","Fee Simple","$5,057.00","25","25","25","Conventional","10/28/2022","$245.64","$236.46","0.96","ENGEL & VOLKERS GAINESVILLE","Kimberly Mitchell","278037926","259505372","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506865","SLD","3929 NW 20TH LN","GAINESVILLE","32605","WOOD CREEK","2,813","06414-010-019","$515,000","4","2","0","1986","None","Single Family Residence","Fee Simple","$5,168.35","7","7","7","Conventional","08/23/2022","$177.39","$183.08","1.03","FLORIDA HOMES REALTY & MORTGAGE LLC","Benjamin Burkley","259505045","259505378","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505898","SLD","3903 SW 97TH ST","GAINESVILLE","32608","HAILE PLANTATION UNIT 33 PH I","2,073","06860-331-035","$515,000","3","2","0","1997","Private","Single Family Residence","Fee Simple","$4,478.24","4","4","7","Conventional","07/13/2022","$233.91","$248.43","1.06","MATCHMAKER REALTY/ ALACHUA CNTY","Gia Arvin","259503472","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505664","SLD","10439 SW 49TH LN","GAINESVILLE","32608","HP/HAILE PLANTATION","2,205","06860-200-021","$515,000","3","2","0","1995","None","Single Family Residence","Fee Simple","$4,407.34","4","4","4","Conventional","06/29/2022","$226.76","$233.56","1.03","MOMENTUM REALTY - GAINESVILLE","Donavan Arnold","259504887","259500037","Gainesville-Alachua","Gainesville-Alachua"
