OID_,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,Total_MISC_Val,effective_year_built,imprv_type_cd,base_area,sum_us_area,total_porch_area,total_garage_area,effective_age,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,is_townhouse,is_tiny,percent_good,Cluster_ID,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,HighSprings_A,HighSprings_B,HighSprings_C,HighSprings_D,HighSprings_E,HighSprings_F,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,MidtownEast_E,MidtownEast_F,Springtree_A,Springtree_B,Springtree_C,Tioga_A,Tioga_B,WaldoRural_A,WaldoRural_B,WaldoRural_C,swNewberry_A,swNewberry_B,swNewberry_C,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
4629,59912,0.640000000000000,2896,1.150000000000000,ST. JOHN'S,676700,8079,1996,100,2638.000000000000000,0.000000000000000,358.000000000000000,513.000000000000000,28,567116.000000000000000,0.828697355712458,-82.438328999999996,29.613710000000001,06860-090-091,HighSprings_B,True,False,False,0.720000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.962084227409596,425952.9731152268,434031.9731152268,-242668.026884773222264,-141163.026884773222264,242668.026884773222264,141163.026884773222264,0.641394965442924
4630,59916,0.560000000000000,2146,1.150000000000000,ST. JOHN'S,497300,21959,1994,100,2146.000000000000000,0.000000000000000,192.000000000000000,584.000000000000000,30,400746.000000000000000,0.725110186248401,-82.436941000000004,29.614359000000000,06860-090-095,HighSprings_B,True,False,False,0.700000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.7274591751965,336872.28970030526,358831.28970030526,-138468.710299694736023,-63873.710299694736023,138468.710299694736023,63873.710299694736023,0.721558997989755
4631,59919,0.730000000000000,3856,1.150000000000000,ST. JOHN'S,841500,31298,2012,100,3856.000000000000000,0.000000000000000,828.000000000000000,518.000000000000000,12,683977.000000000000000,0.945232921359523,-82.436582999999999,29.614913999999999,06860-090-098,HighSprings_B,True,False,False,0.880000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.377367625371146,645233.551361339,676531.551361339,-164968.448638660949655,-38743.448638660949655,164968.448638660949655,38743.448638660949655,0.803959062817991
4632,59932,0.720000000000000,3478,1.150000000000000,ST. JOHN'S,765800,27576,2005,100,3478.000000000000000,0.000000000000000,478.000000000000000,858.000000000000000,19,623354.000000000000000,0.932284525176515,-82.434572000000003,29.614706000000002,06860-090-111,HighSprings_B,True,False,False,0.810000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.227154196910716,555239.1478303341,582815.1478303341,-182984.852169665857218,-68114.852169665857218,182984.852169665857218,68114.852169665857218,0.761053992988162
4633,59933,0.840000000000000,3107,1.150000000000000,ST. JOHN'S,765700,25843,2010,100,3107.000000000000000,0.000000000000000,412.000000000000000,714.000000000000000,14,625002.000000000000000,1.087665279372601,-82.434088000000003,29.614605000000001,06860-090-112,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.222762214214075,552805.8944153681,578648.8944153681,-187051.105584631906822,-72196.105584631906822,187051.105584631906822,72196.105584631906822,0.755712282114886
4634,59934,0.940000000000000,3824,1.150000000000000,ST. JOHN'S,825800,33501,2010,100,2860.500000000000000,963.000000000000000,466.000000000000000,768.000000000000000,14,668429.000000000000000,1.217149241202673,-82.433633000000000,29.614388999999999,06860-090-113,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.36650699607998,638263.8252678256,671764.8252678256,-154035.174732174375094,-30165.174732174375094,154035.174732174375094,30165.174732174375094,0.813471573344424
4651,60034,0.610000000000000,2659,1.150000000000000,ST. JOHN'S,590500,6897,1994,100,2658.500000000000000,0.000000000000000,676.500000000000000,504.000000000000000,30,495028.000000000000000,0.789852167163437,-82.442408999999998,29.603664999999999,06860-110-006,HighSprings_B,True,False,False,0.700000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.878723801646279,391885.0365476813,398782.0365476813,-191717.963452318683267,-103142.963452318683267,191717.963452318683267,103142.963452318683267,0.675329443772534
4652,60039,0.770000000000000,2809,1.150000000000000,ST. JOHN'S,689600,39711,1998,100,2809.000000000000000,0.000000000000000,261.000000000000000,644.000000000000000,26,546449.000000000000000,0.997026506091551,-82.441593999999995,29.604738000000001,06860-110-011,HighSprings_B,True,False,False,0.740000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.985298590235608,435956.86773995205,475667.86773995205,-213932.132260047947057,-110492.132260047947057,213932.132260047947057,110492.132260047947057,0.689773590110139
4653,60042,0.250000000000000,2140,1.000000000000000,ST. JOHN'S,430200,8400,2007,100,2140.000000000000000,0.000000000000000,12.000000000000000,483.000000000000000,17,357270.000000000000000,0.323709904575179,-82.447131999999996,29.603943000000001,06860-121-001,HighSprings_B,True,False,False,0.830000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.677146361210609,320342.6109380692,328742.6109380692,-101457.389061930822209,-36927.389061930822209,101457.389061930822209,36927.389061930822209,0.764162275541769
4654,60052,0.250000000000000,1752,1.000000000000000,ST. JOHN'S,439800,3475,2007,100,1752.000000000000000,0.000000000000000,312.000000000000000,504.000000000000000,17,370355.000000000000000,0.323709904575179,-82.446866999999997,29.602463000000000,06860-121-011,HighSprings_B,True,False,False,0.830000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.575449036033612,289366.4150109009,292841.4150109009,-146958.584989099123050,-80988.584989099123050,146958.584989099123050,80988.584989099123050,0.665851330174854
4655,60063,0.350000000000000,2514,1.000000000000000,ST. JOHN'S,392900,6934,1994,100,2514.000000000000000,0.000000000000000,80.000000000000000,506.000000000000000,30,327031.000000000000000,0.453193866405251,-82.447644999999994,29.601996000000000,06860-121-022,HighSprings_B,True,False,False,0.700000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.636015158778527,307433.8308293734,314367.8308293734,-78532.169170626613777,-19597.169170626613777,78532.169170626613777,19597.169170626613777,0.800121737921541
4656,60071,0.250000000000000,1740,1.000000000000000,ST. JOHN'S,414400,3011,2009,100,1740.000000000000000,0.000000000000000,368.000000000000000,468.000000000000000,15,349229.000000000000000,0.323709904575179,-82.448243000000005,29.603165000000001,06860-121-030,HighSprings_B,True,False,False,0.850000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.59631418493482,295467.5172064438,298478.5172064438,-115921.482793556177057,-53761.482793556177057,115921.482793556177057,53761.482793556177057,0.720266692100492
4657,60074,0.280000000000000,1812,1.000000000000000,ST. JOHN'S,439400,3187,2012,100,1812.000000000000000,0.000000000000000,242.000000000000000,483.000000000000000,12,370303.000000000000000,0.362555093124200,-82.448952000000006,29.603142999999999,06860-121-033,HighSprings_B,True,False,False,0.880000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.663823133747064,316102.9193687354,319289.9193687354,-120110.080631264601834,-54200.080631264601834,120110.080631264601834,54200.080631264601834,0.726649793738588
4658,60085,0.350000000000000,2470,1.000000000000000,ST. JOHN'S,493100,4818,2010,100,2260.000000000000000,0.000000000000000,242.000000000000000,470.000000000000000,14,414317.000000000000000,0.453193866405251,-82.448656000000000,29.601820000000000,06860-122-043,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.85266762630029,381805.8935204061,386623.8935204061,-106476.106479593901895,-32511.106479593901895,106476.106479593901895,32511.106479593901895,0.784067924397498
4659,60090,0.370000000000000,2037,1.000000000000000,ST. JOHN'S,401600,2926,2008,100,2037.000000000000000,0.000000000000000,279.000000000000000,483.000000000000000,16,338434.000000000000000,0.479090658771265,-82.450643999999997,29.602170000000001,06860-122-048,HighSprings_B,True,False,False,0.840000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.708087268057616,330409.23395946005,333335.23395946005,-68264.766040539951064,-8024.766040539951064,68264.766040539951064,8024.766040539951064,0.830018012847261
4660,60092,0.250000000000000,1756,1.150000000000000,ST. JOHN'S,370000,2832,1994,100,3512.000000000000000,0.000000000000000,24.000000000000000,966.000000000000000,30,311668.000000000000000,0.323709904575179,-82.448121999999998,29.602761999999998,06860-122-050,HighSprings_B,True,False,False,0.700000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.541470258954027,279699.2671209441,282531.2671209441,-87468.732879055896774,-31968.732879055896774,87468.732879055896774,31968.732879055896774,0.763598019245795
4661,60102,0.260000000000000,1711,1.000000000000000,ST. JOHN'S,402800,3542,2004,100,1710.500000000000000,0.000000000000000,269.500000000000000,462.000000000000000,20,338838.000000000000000,0.336658300758186,-82.449883000000000,29.602941999999999,06860-123-059,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.520083301008794,273780.8645600818,277322.8645600818,-125477.135439918201882,-65057.135439918201882,125477.135439918201882,65057.135439918201882,0.688487747170014
4662,60104,0.320000000000000,2076,1.000000000000000,ST. JOHN'S,454300,9362,2007,100,2075.500000000000000,0.000000000000000,231.500000000000000,483.000000000000000,17,376793.000000000000000,0.414348677856229,-82.449346000000006,29.603069999999999,06860-123-061,HighSprings_B,True,False,False,0.830000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.696991200041856,326763.2560443603,336125.2560443603,-118174.743955639714841,-50029.743955639714841,118174.743955639714841,50029.743955639714841,0.739875095849351
4663,60107,0.250000000000000,2086,1.000000000000000,ST. JOHN'S,490200,21007,2005,100,2086.000000000000000,0.000000000000000,269.000000000000000,420.000000000000000,19,395663.000000000000000,0.323709904575179,-82.449934999999996,29.603439999999999,06860-123-064,HighSprings_B,True,False,False,0.810000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.657026701276948,313961.8313453858,334968.8313453858,-155231.168654614186380,-81701.168654614186380,155231.168654614186380,81701.168654614186380,0.683330949296993
4664,60109,0.290000000000000,1667,1.000000000000000,ST. JOHN'S,467800,27076,2009,100,1667.000000000000000,0.000000000000000,303.000000000000000,484.000000000000000,15,370554.000000000000000,0.375503489307208,-82.450467000000003,29.603341000000000,06860-123-066,HighSprings_B,True,False,False,0.850000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.576865078891958,289776.4605088036,316852.4605088036,-150947.539491196395829,-80777.539491196395829,150947.539491196395829,80777.539491196395829,0.677324626996160
4665,60114,0.350000000000000,2320,1.000000000000000,ST. JOHN'S,426100,3099,2007,100,2078.500000000000000,0.000000000000000,293.500000000000000,504.000000000000000,17,359085.999999999941792,0.453193866405251,-82.451006000000007,29.601887000000001,06860-123-071,HighSprings_B,True,False,False,0.830000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.777245271473706,354068.3566915801,357167.3566915801,-68932.643308419908863,-5017.643308419850655,68932.643308419908863,5017.643308419850655,0.838224258839662
