"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","J965663","SLD","17324 SW 135TH LN","ARCHER","32618","ARCHER","910","05020-001-000","$143,000","2","1","0","1936","None","Single Family Residence","Fee Simple","$1,481.00","0","0","-21","Cash","08/11/2023","$157.14","$157.14","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","271500503","For Future Use","Other"
"1","GC512581","SLD","2910 NE 14TH DR","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,414","08203-096-000","$143,000","3","1","0","1963","None","Single Family Residence","Fee Simple","$2,330.80","20","20","20","Cash","07/03/2023","$91.87","$101.13","1.10","CLASSIC PROPERTIES OF NORTH FLORIDA","Carolyn Quinones","259500697","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506649","SLD","2306 SE 10TH AVE","GAINESVILLE","32641","WOODLAND PARK","1,258","16054-034-000","$144,990","4","2","0","1927","None","Single Family Residence","Fee Simple","$1,523.00","177","177","202","Seller Financing","02/16/2023","$115.18","$115.25","1.00","WATSON REALTY CORP- TIOGA","Matthew Perry","259506400","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515861","SLD","695 SE 15TH ST","GAINESVILLE","32641","NEW GAINESVILLE","1,170","11327-001-000","$145,000","3","1","0","1956","None","Single Family Residence","Fee Simple","$1,354.61","2","2","2","FHA","10/27/2023","$119.57","$123.93","1.04","BOSSHARDT REALTY SERVICES LLC","Davonda Brown","259500401","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","T3467187","SLD","2310 SE 8TH PL","GAINESVILLE","32641","WOODLAND PARK","1,104","16054-002-001","$145,000","3","1","0","1935","None","Single Family Residence","Fee Simple","$1,756.00","90","90","75","FHA","11/16/2023","$135.78","$131.34","0.97","R L ENTERPRISES","Robert Littman","276511733","773585","Tampa","Tampa"
"1","GC511197","SLD","1827 NE 17TH WAY","GAINESVILLE","32609","SEOLA","753","10742-000-000","$145,000","2","1","0","1937","None","Single Family Residence","Fee Simple","$1,860.25","95","95","98","Cash","06/16/2023","$232.40","$192.56","0.83","WATSON REALTY CORP","Jonathan Colon","259500568","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508798","SLD","420 NE 19TH DR","GAINESVILLE","32641","WARD RPT","1,452","11185-010-000","$145,000","4","2","0","1984","None","Single Family Residence","Fee Simple","$1,144.01","57","57","92","Cash","01/20/2023","$120.87","$99.86","0.83","FLORIDA HOMES REALTY & MORTGAGE LLC","Janine Alexander","782501717","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512845","SLD","2931 NE 9TH ST","GAINESVILLE","32609","HIGHLAND ESTATES","1,008","08232-011-000","$145,001","3","1","0","1981","None","Single Family Residence","Fee Simple","$735.00","37","37","38","Cash","06/26/2023","$113.49","$143.85","1.27","GATOR HOMES REALTY, LLC","McCoy Anderson","259502034","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510919","SLD","1813 NE 8TH AVE","GAINESVILLE","32641","MORGANS FIRST ADD","1,618","10968-001-002","$145,111","4","2","0","2007","None","Single Family Residence","Fee Simple","$1,418.00","10","10","10","Cash","03/22/2023","$74.17","$89.69","1.21","COMMUNITY REALTY, LLC","Craig Jacobs","259505138","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","OM667507","SLD","923 NW 42ND AVE","GAINESVILLE","32609","OAK HILL","1,269","08035-023-000","$145,500","3","1","1","1958","None","Single Family Residence","Fee Simple","$1,035.53","6","6","8","Cash","12/21/2023","$86.68","$114.66","1.32","VAUGHT REALTY","Billy Vaught","279606062","259500054","Ocala - Marion","Ocala - Marion"
"1","GC510738","SLD","1312 NE 17TH AVE","GAINESVILLE","32609","CAROL EST 1ST ADDN BLKS J-O","1,544","10620-020-000","$147,500","3","1","1","1959","None","Single Family Residence","Fee Simple","$3,184.44","56","56","174","Cash","08/30/2023","$116.58","$95.53","0.82","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Keelan Cox","259505393","261013545","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512378","SLD","922 SE 20TH ST","GAINESVILLE","32641","LINCOLN ESTATES 3RD ADD","1,964","16116-100-037","$147,700","4","2","0","1971","None","Single Family Residence","Fee Simple","$21.00","70","70","74","Cash","08/28/2023","$94.20","$75.2","0.80","NEXT TIER REALTY LLC","Chance Robertson","259506512","50554","Gainesville-Alachua","Gainesville-Alachua"
"1","OM661437","SLD","1309 SE 19TH TER","GAINESVILLE","32641","LINCOLN ESTATES 4TH ADD","1,092","16107-600-032","$148,000","3","2","0","1999","None","Single Family Residence","Fee Simple","$2,625.29","30","30","51","Cash","10/24/2023","$136.45","$135.53","0.99","VAUGHT REALTY","Billy Vaught","279606062","55055","Ocala - Marion","Ocala - Marion"
"1","GC511641","SLD","431 SE 74TH ST","GAINESVILLE","32641","LAKESHORE HOMESITES","936","17940-014-000","$148,000","2","1","0","1956","None","Single Family Residence","Fee Simple","$876.00","10","10","11","Conventional","04/25/2023","$166.13","$158.12","0.95","RE/MAX PROFESSIONALS","Gia Libres","259507514","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518005","SLD","24269 NW 190TH AVE","HIGH SPRINGS","32643","GE FOSTER","832","00809-006-000","$149,750","2","1","1","1991","None","Single Family Residence","Fee Simple","$922.00","3","3","4","Cash","12/28/2023","$180.29","$179.99","1.00","BHHS FLORIDA REALTY - HIGH SPRINGS","John Caldwell","259500531","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","T3438262","SLD","17308 SW 127TH PL","ARCHER","32618","HOLLY HILLS UNREC S/P","816","05045-006-015","$149,900","3","1","0","2002","None","Single Family Residence","Fee Simple","$829.37","20","20","20","FHA","06/05/2023","$183.70","$183.7","1.00","R L ENTERPRISES","Robert Littman","276511733","259500035","Tampa","Tampa"
"1","GC517623","SLD","4137 NW 36TH ST","GAINESVILLE","32605","WIMBERLY ESTATE","1,548","06075-010-000","$150,000","3","2","0","1960","None","Single Family Residence","Fee Simple","$1,025.92","3","3","7","Cash","12/11/2023","$113.05","$96.9","0.86","FLORIDA HOMES REALTY & MTG","Anna Guarino","259505441","259500054","Gainesville-Alachua","Orlando Regional"
"1","GC517023","SLD","2901 SW 39TH AVE","GAINESVILLE","32608","SERENOLA MANOR UNIT 3 NAPIER","908","07296-031-000","$150,000","2","2","0","1985","None","Single Family Residence","Fee Simple","$1,925.51","3","3","17","Cash","12/01/2023","$165.20","$165.2","1.00","WATSON REALTY CORP- TIOGA","Austin Davies","259507280","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","D6131664","SLD","5303 NW 20TH CT","GAINESVILLE","32653","SWEETWATER PINES","1,040","07881-020-013","$150,000","3","2","0","1995","None","Single Family Residence","Fee Simple","$1,849.56","79","79","80","Conventional","11/21/2023","$169.13","$144.23","0.85","ORDONEZ REALTY LLC","Miguel Ordonez","258013763","259500037","Englewood","Englewood"
"1","GC514408","SLD","2803 NE 11TH TER","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,368","08202-139-000","$150,000","3","2","0","1961","None","Single Family Residence","Fee Simple","$1,378.01","7","7","19","Cash","07/14/2023","$76.75","$109.65","1.43","BOSSHARDT REALTY SERVICES LLC","Davonda Brown","259500401","270535356","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512478","SLD","2223 SE 45TH TER","GAINESVILLE","32641","SHADY LAWN ESTATES","984","16189-002-041","$150,000","2","1","0","1963","None","Single Family Residence","Fee Simple","$1,619.70","61","61","106","Conventional","09/08/2023","$160.57","$152.44","0.95","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Gabriel Shapiro","259507083","729102","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511644","SLD","801 NW SEMINARY AVE","MICANOPY","32667","SMITHS ADD MICANOPY","1,088","16520-067-000","$150,000","2","1","0","1960","None","Single Family Residence","Fee Simple","$1,175.00","4","4","4","Cash","05/15/2023","$146.97","$137.87","0.94","ANSON PROPERTIES LLC","Stephanie Anson","261084579","259504905","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510116","SLD","1611 NE 5TH PL","GAINESVILLE","32641","JERU PARK","1,237","11099-000-000","$150,000","3","2","0","2003","None","Single Family Residence","Fee Simple","$2,390.22","23","23","56","Cash","02/28/2023","$117.22","$121.26","1.03","BHHS FLORIDA REALTY","Josef Parr","259505296","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509948","SLD","3129 NW 4TH ST","GAINESVILLE","32609","PINE HAVEN","1,274","08397-000-000","$150,000","2","1","0","1950","None","Single Family Residence","Fee Simple","$2,697.00","294","126","143","Cash","05/26/2023","$129.51","$117.74","0.91","BHGRE THOMAS GROUP","Ericka Gilchrist","259503978","259505670","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509845","SLD","7426 NE US HIGHWAY 301","HAWTHORNE","32640","DOUGHTERY ADD ORANGE HEIGHTS","768","18610-001-000","$150,000","3","1","0","1955","None","Single Family Residence","Fee Simple","$1,888.37","29","29","29","Cash","02/27/2023","$214.84","$195.31","0.91","CAMPUS TO COAST REALTY, INC","Jennifer Lee","259503897","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508873","SLD","8586 NW 42ND DR Unit#428","GAINESVILLE","32653","TURKEY CREEK FOREST UNIT 3C","672","05985-428-000","$150,000","2","1","0","1985","None","Single Family Residence","Fee Simple","$708.61","45","45","47","Cash","01/18/2023","$238.10","$223.21","0.94","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","261015729","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505125","SLD","111 NE 45TH ST","GAINESVILLE","32641","JACKS SUB REP LAKE FOREST EMS","1,201","10884-049-000","$150,000","3","1","0","1955","None","Single Family Residence","Fee Simple","$2,151.07","296","296","309","FHA","05/05/2023","$132.39","$124.9","0.94","PRESTIGE EQUITY MANAGEMENT INC.","Michael Steinberg","259503242","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515571","SLD","18555 S COUNTY ROAD 325","HAWTHORNE","32640","N/A","1,068","18354-055-000","$154,000","3","2","0","1986","None","Single Family Residence","Fee Simple","$988.75","23","23","23","Cash","11/24/2023","$121.72","$144.19","1.18","TERZA REAL ESTATE","Delphine Lampert","260561009","271501005","Gainesville-Alachua","Gainesville-Alachua"
"1","O6146162","SLD","4610 SE 18TH PL","GAINESVILLE","32641","N/A","1,044","16193-002-000","$154,900","2","1","0","1979","None","Single Family Residence","Fee Simple","$1,697.41","33","33","44","FHA","12/27/2023","$148.37","$148.37","1.00","METRO BROKERS FLORIDA LLC","Brooke Williams","261229040","259505361","Orlando Regional","Orlando Regional"
"1","GC511276","SLD","206 NE 45TH ST","GAINESVILLE","32641","JACKS SUB REP LAKE FOREST EMS","936","10884-038-000","$155,000","2","1","0","1955","None","Single Family Residence","Fee Simple","$1,346.00","97","97","267","FHA","12/20/2023","$165.49","$165.6","1.00","SUSKIN REALTY INC","Samuel Suskin","259504892","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512919","SLD","1625 NE 5TH PL","GAINESVILLE","32641","JERU PARK","1,025","11097-000-000","$156,000","3","1","0","1968","None","Single Family Residence","Fee Simple","$2,118.76","35","35","97","Cash","09/05/2023","$150.24","$152.2","1.01","PEPINE REALTY","Joey Donaldson","259507732","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516427","SLD","1106 NE 10TH PL","GAINESVILLE","32601","GAINESVILLE ELLIOTT & LENGLE ADD","750","10483-000-000","$157,000","2","1","0","1949","None","Single Family Residence","Fee Simple","$788.84","22","22","26","Conventional","11/20/2023","$226.67","$209.33","0.92","PORTAL REALTY","Caleb Noble","259507861","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509010","SLD","2342 NW 54TH PL","GAINESVILLE","32653","NORTHWOOD PINES","1,700","06014-001-070","$159,746","3","1","2","1977","None","Single Family Residence","Fee Simple","$0.00","41","41","49","Assumed","01/20/2023","$126.41","$93.97","0.74","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jennifer Barona","259505354","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517630","SLD","2028 NE 4TH AVE","GAINESVILLE","32641","AVONDALE ESTATES","1,300","11126-003-000","$160,000","3","1","0","1978","None","Single Family Residence","Fee Simple","$1,634.00","17","17","17","Conventional","12/31/2023","$123.08","$123.08","1.00","MITCHELL REALTY SERVICES INC","Bob Mitchell","259500378","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","A4588452","SLD","1809 NE 18TH PL","GAINESVILLE","32609","SEOLA","720","10750-001-000","$160,000","2","1","0","1935","None","Single Family Residence","Fee Simple","$713.53","2","2","2","Conventional","12/12/2023","$221.88","$222.22","1.00","FLATFEE.COM","Cliff Glansen","278017259","264000987","Sarasota - Manatee","Sarasota - Manatee"
"1","GC515449","SLD","1002 NE 19TH PL","GAINESVILLE","32609","CAROL ESTATES 1ST ADD","1,170","10608-017-000","$160,000","3","2","0","1959","None","Single Family Residence","Fee Simple","$3,022.00","1","1","13","Cash","09/19/2023","$164.10","$136.75","0.83","PEPINE REALTY","Betsy Pepine","259503892","261013545","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514946","SLD","1004 NE 23RD ST","GAINESVILLE","32641","DUVAL HEIGHTS","883","10858-023-000","$160,000","2","1","0","1959","None","Single Family Residence","Fee Simple","$1,962.49","13","13","16","Conventional","08/28/2023","$169.88","$181.2","1.07","WATSON REALTY CORP- TIOGA","Ellen Kostewicz","259505757","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","O6122700","SLD","1918 NE 17 WAY","GAINESVILLE","32641","SEOLA","960","10740-000-000","$160,000","2","1","0","1977","None","Single Family Residence","Fee Simple","$1,147.80","3","3","5","Conventional","08/11/2023","$156.25","$166.67","1.07","RE/MAX TOWN & COUNTRY REALTY","Dominick Florio","261213083","54321","Orlando Regional","Orlando Regional"
"1","GC510591","SLD","14304 NW 142ND AVE","ALACHUA","32615","TOMPSETT SURVEY BLK 27-47","1,622","03757-000-000","$160,000","3","3","0","1958","None","Single Family Residence","Fee Simple","$3,086.66","103","103","112","Cash","05/24/2023","$122.69","$98.64","0.80","ZORI REALTY","Vincent Hampton","259505031","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509210","SLD","626 NW 41ST AVE","GAINESVILLE","32609","OAK HILL","1,464","08035-016-000","$162,000","3","3","0","1958","None","Single Family Residence","Fee Simple","$3,080.30","52","52","78","Cash","01/24/2023","$149.93","$110.66","0.74","RE/MAX PROFESSIONALS","Saveela Asad","259505179","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517333","SLD","1605 NW 31ST PL","GAINESVILLE","32605","OAK MEADOWS","1,170","08967-007-000","$164,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$3,319.00","7","7","8","Cash","11/27/2023","$128.21","$140.17","1.09","PEPINE REALTY","Andy Mauldin","259505759","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509834","SLD","17091 SW 138TH LN","ARCHER","32618","ARCHER","672","05041-000-000","$164,700","2","1","0","1955","None","Single Family Residence","Fee Simple","$826.57","86","86","98","FHA","04/17/2023","$245.09","$245.09","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Ryan Swanson","271515296","259504905","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516689","SLD","2603 NW 51ST PL","GAINESVILLE","32605","SPRINGTREE VI","1,104","06076-400-038","$164,707","3","2","0","1985","None","Single Family Residence","Fee Simple","$1,226.00","0","0","1","Cash","10/19/2023","$149.19","$149.19","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511127","SLD","4719 SE 19TH AVE","GAINESVILLE","32641","MCNEIL GARDENS","1,161","16190-016-000","$164,800","3","2","0","1982","None","Single Family Residence","Fee Simple","$2,223.00","0","0","0","Conventional","02/14/2023","$141.95","$141.95","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Todd Louis","259502096","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515776","SLD","914 NW 40TH AVE","GAINESVILLE","32609","OAK HILL","860","08053-039-000","$165,000","2","1","0","1960","None","Single Family Residence","Fee Simple","$1,527.14","56","56","57","Cash","11/01/2023","$202.33","$191.86","0.95","SUSKIN REALTY INC","Marc Suskin","259500193","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515393","SLD","13326 SW 159TH TER","ARCHER","32618","ARCHER WOODS","1,074","04907-003-009","$165,000","3","1","1","1982","None","Single Family Residence","Fee Simple","$633.20","42","42","42","Conventional","11/16/2023","$162.94","$153.63","0.94","CAMPUS TO COAST REALTY, INC","Heather Swanson","259503653","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515326","SLD","22310 SE 61ST AVE","HAWTHORNE","32640","LAKE BREEZE ESTATES","1,273","19558-012-000","$165,000","3","1","0","1966","Private","Single Family Residence","Fee Simple","$928.00","3","3","3","Conventional","09/11/2023","$132.76","$129.62","0.98","CENTURY 21 LAKESIDE REALTY","John Laxson","259506452","776004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515127","SLD","295 SW 252 ST","NEWBERRY","32669","ORIGINAL NEWBERRY","1,236","02254-006-000","$165,000","3","2","0","1956","None","Single Family Residence","Fee Simple","$2,293.00","0","0","26","VA","09/12/2023","$225.73","$133.5","0.59","GAINESVILLE-ALACHUA COUNTY ASSOCIATION OF REALTORS«","Reciprocal GACAR","970002595","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513908","SLD","807 SE 6TH AVE","GAINESVILLE","32601","W. H. WAITES","944","12061-000-000","$165,000","2","2","0","1929","None","Single Family Residence","Fee Simple","$1,217.27","191","191","192","Cash","12/29/2023","$206.57","$174.79","0.85","ARISTA REALTY","Mike Hastings","259503533","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513640","SLD","2861 SE 18TH AVE","GAINESVILLE","32641","KINCAID ROAD SUB REP","1,080","16134-018-004","$165,000","3","1","0","1971","None","Single Family Residence","Fee Simple","$1,111.00","0","0","0","FHA","07/26/2023","$157.41","$152.78","0.97","SUSKIN REALTY INC","Marc Suskin","259500193","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513374","SLD","604 NE 1ST ST","MICANOPY","32667","MICANOPY STOUGHTONS ADD","916","16634-001-000","$165,000","2","1","0","1960","None","Single Family Residence","Fee Simple","$609.00","41","41","64","Cash","09/12/2023","$190.94","$180.13","0.94","WORTH CLARK REALTY","Mark Dixon","259506208","271501149","Gainesville-Alachua","Pinellas Suncoast"
