"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC513274","SLD","1526 NW 7TH PL","GAINESVILLE","32603","FOREST PARK SUB","1,738","15320-000-000","$395,500","3","2","0","1949","None","Single Family Residence","Fee Simple","$6,006.67","43","43","43","Conventional","07/31/2023","$229.57","$227.56","0.99","CAMPUS TO COAST REALTY, INC","Jennifer Lee","259503897","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510970","SLD","2636 NW 41ST AVE","GAINESVILLE","32605","ABBINGTON OAKS PH II","1,852","06078-020-031","$395,707","3","2","0","2017","None","Single Family Residence","Fee Simple","$4,451.00","16","16","67","Cash","05/10/2023","$213.66","$213.66","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511600","SLD","3610 SW 74TH DR","GAINESVILLE","32608","GARISON WAY","1,619","06840-020-051","$396,000","3","2","0","2015","Community","Single Family Residence","Fee Simple","$4,403.97","3","3","4","Cash","03/30/2023","$240.27","$244.6","1.02","THURMOND REALTY LLC","Lou Thurmond, Sr.","259504829","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509872","SLD","6721 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,700","06677-030-199","$396,000","3","2","1","2023","Community","Single Family Residence","Fee Simple","$0.00","60","60","65","Conventional","05/05/2023","$232.94","$232.94","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509666","SLD","6657 SW 15TH PL","GAINESVILLE","32607","GRAND OAKS","1,709","06677-030-140","$396,000","3","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","97","97","97","FHA","05/12/2023","$231.71","$231.71","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","J960437","SLD","9630 SW 68TH LN","GAINESVILLE","32608","LUGANO","1,611","07071-100-109","$396,304","3","2","0","2023","None","Single Family Residence","Fee Simple","$1,200.00","0","0","-342","Conventional","04/24/2023","$246.00","$246","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","272561366","For Future Use","Other"
"1","T3430986","SLD","17574 NW 173RD RD","ALACHUA","32615","BRIARWOOD","2,265","03044-100-079","$396,670","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","111","111","111","VA","08/14/2023","$174.83","$175.13","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","271515849","Tampa","Tampa"
"1","GC509678","SLD","1479 SW 66TH WAY","GAINESVILLE","32607","GRAND OAKS","1,709","06677-030-144","$396,900","3","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","119","119","119","Conventional","05/02/2023","$231.71","$232.24","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","T3411606","SLD","4737 SW 51ST DR","GAINESVILLE","32608","OAKS PRESERVE","2,176","06951-010-010","$396,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","32","32","32","Cash","03/28/2023","$184.74","$182.44","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC512011","SLD","7993 SW 79TH LN","GAINESVILLE","32608","LONGLEAF UNIT 4 PH 8","1,783","07098-408-470","$397,000","3","2","0","2016","None","Single Family Residence","Fee Simple","$5,244.00","6","6","57","Conventional","05/03/2023","$224.06","$222.66","0.99","FLORIDA HOMES REALTY & MORTGAGE LLC","Lindsay Akri","259506147","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","T3413978","SLD","17430 NW 173RD RD","ALACHUA","32615","BRIARWOOD","2,675","03044-100-070","$397,425","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","138","138","138","Cash","06/14/2023","$152.52","$148.57","0.97","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","T3431689","SLD","4732 SW 51ST WAY","GAINESVILLE","32608","OAKS PRESERVE","1,886","06951-010-030","$397,490","3","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","21","21","21","Conventional","07/25/2023","$211.02","$210.76","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC509252","SLD","10144 SW 98 TER","GAINESVILLE","32608","HAMMOCK RIDGE UNIT 3-F","1,998","07350-044-113","$397,600","4","2","0","2005","None","Single Family Residence","Fee Simple","$6,155.00","77","77","120","Conventional","03/31/2023","$199.70","$199","1.00","VANBEEK REALTY LLC","Julie VanBeek","259503542","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513773","SLD","1438 NW 132ND BLVD","NEWBERRY","32669","WEST END UNIT C PB 36 PG 30","1,780","04314-104-004","$397,700","3","2","0","2020","None","Single Family Residence","Fee Simple","$5,804.75","52","52","58","Conventional","08/25/2023","$230.33","$223.43","0.97","GREEN TREE REALTY INC","Barbara Vineyard","259500206","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513769","SLD","6633 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,700","06677-030-205","$398,000","3","2","1","2023","Community","Single Family Residence","Fee Simple","$0.00","0","0","0","Conventional","06/06/2023","$235.24","$234.12","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512385","SLD","9408 SW 39TH AVE","GAINESVILLE","32608","HAILE PLANTATION UNIT 33 PH 1 REP","1,848","06860-331-065","$398,000","3","2","0","1998","None","Single Family Residence","Fee Simple","$6,250.00","6","6","6","Conventional","05/27/2023","$218.61","$215.37","0.99","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511062","SLD","12814 SW 1ST PL","NEWBERRY","32669","TOWN OF TIOGA PH 5","1,672","04333-050-140","$398,000","3","2","0","2003","None","Single Family Residence","Fee Simple","$4,948.42","3","3","3","Conventional","04/12/2023","$239.23","$238.04","1.00","BHHS FLORIDA REALTY","Laraine Teiss","259500635","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","T3443816","SLD","4788 SW 51ST WAY","GAINESVILLE","32608","OAKS PRESERVE","2,176","06951-010-026","$398,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","5","5","5","Cash","09/28/2023","$188.87","$183.36","0.97","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500037","Tampa","Tampa"
"1","GC511996","SLD","2348 NW 31ST PL","GAINESVILLE","32605","TOWNSEND PH 1","1,655","06099-010-007","$399,000","3","2","1","2008","None","Single Family Residence","Fee Simple","$3,325.00","17","17","52","Conventional","06/15/2023","$241.51","$241.09","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511280","SLD","3403 NW 26TH ST","GAINESVILLE","32605","FLETCHER OAKS","1,750","06091-030-096","$399,000","3","2","0","2019","None","Single Family Residence","Fee Simple","$3,891.09","2","2","6","Cash","03/24/2023","$228.00","$228","1.00","MOMENTUM REALTY - GAINESVILLE","K.C. Harder","259506085","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510735","SLD","6754 SW 13TH LN","GAINESVILLE","32607","GRAND OAKS","1,705","06677-030-188","$399,000","3","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","89","89","89","Conventional","07/05/2023","$231.67","$234.02","1.01","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510666","SLD","6183 NW 138TH TER","GAINESVILLE","32653","MILLHOPPER ROAD ESTATES","2,286","04119-010-084","$399,000","3","2","0","1978","Private","Single Family Residence","Fee Simple","$3,378.00","6","6","7","Conventional","02/27/2023","$174.54","$174.54","1.00","OPEN SPACES INTERNATIONAL, INC","Trisha Roy","259505051","249529358","Gainesville-Alachua","Orlando Regional"
"1","GC510575","SLD","2784 SW 118TH TER","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1B","1,542","04427-111-063","$399,000","3","2","0","2016","None","Single Family Residence","Fee Simple","$5,986.36","15","15","44","Conventional","06/16/2023","$258.75","$258.75","1.00","RE/MAX PROFESSIONALS","Dada McGlynn","275501157","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510269","SLD","7214 SW 85TH TER","GAINESVILLE","32608","MENTONE","1,922","07061-080-053","$399,000","3","2","0","2002","Community","Single Family Residence","Fee Simple","$5,294.00","8","8","11","Conventional","02/17/2023","$207.60","$207.6","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Baltozer, PL","259500559","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509311","SLD","7223 WHITE OAKS RD","ALACHUA","32615","WHITE OAKS PH 1","2,579","05900-020-002","$399,000","4","3","0","2005","None","Single Family Residence","Fee Simple","$4,798.95","86","86","121","Conventional","04/10/2023","$158.98","$154.71","0.97","BHGRE THOMAS GROUP","Kristen Thompson","259504942","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","T3419616","SLD","17494 NW 173RD RD","ALACHUA","32615","BRIARWOOD","2,265","03044-100-074","$399,530","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","123","123","123","Conventional","06/22/2023","$175.71","$176.39","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259506526","Tampa","Tampa"
"1","A4568895","SLD","15 SW 40TH TER","GAINESVILLE","32607","ANGLEWOOD REP","1,999","06527-007-000","$399,750","4","2","0","1974","None","Single Family Residence","Fee Simple","$4,418.15","6","6","8","Conventional","05/31/2023","$199.97","$199.97","1.00","FLATFEE.COM","Cliff Glansen","278017259","259504964","Sarasota - Manatee","Sarasota - Manatee"
"1","GC516032","SLD","3455 NW 30TH BLVD","GAINESVILLE","32605","ROCK CREEK","2,330","06106-050-003","$399,900","4","2","0","1980","None","Single Family Residence","Fee Simple","$3,277.77","5","5","5","Conventional","10/16/2023","$171.63","$171.63","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","O6135894","SLD","2124 SW 36TH CT","GAINESVILLE","32608","MADERA CLUSTER DEV PH 2","1,759","07280-020-057","$399,900","3","2","1","2006","None","Single Family Residence","Fee Simple","$3,964.00","4","4","4","Conventional","09/28/2023","$227.35","$227.35","1.00","KELLY PRICE & COMPANY  LLC","Lauren Kuharske","261209189","259500054","Orlando Regional","Orlando Regional"
"1","GC513772","SLD","6624 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,700","06677-030211","$399,900","3","2","1","2023","Community","Single Family Residence","Fee Simple","$0.00","0","0","0","Conventional","08/07/2023","$235.24","$235.24","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513437","SLD","7742 SW 79TH DR","GAINESVILLE","32608","LONGLEAF UNIT 4 PH 7","1,663","07098-407-418","$399,900","3","2","0","2013","Community","Single Family Residence","Fee Simple","$5,983.00","48","48","48","FHA","08/21/2023","$240.47","$240.47","1.00","BHGRE THOMAS GROUP","Amy Dumas","259507621","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513305","SLD","9230 NW 23RD PL","GAINESVILLE","32606","BROOKFIELD CLUSTER PH I","2,304","06234-110-028","$399,900","4","2","0","2001","Community","Single Family Residence","Fee Simple","$3,943.00","12","12","18","Conventional","07/14/2023","$173.18","$173.57","1.00","HOME ENV REALTY","Tara Flynn","259506252","259504044","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513264","SLD","6654 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,700","06677030213","$399,900","3","2","0","2023","Community","Single Family Residence","Fee Simple","$0.00","13","0","0","Conventional","09/01/2023","$235.24","$235.24","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512912","SLD","6672 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,700","06677-030-214","$399,900","3","2","1","2023","Community","Single Family Residence","Fee Simple","$0.00","13","13","13","Cash","08/28/2023","$235.24","$235.24","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511230","SLD","1159 SW 66TH TER","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,700","06677-030-209","$399,900","3","2","1","2023","Community","Single Family Residence","Fee Simple","$0.00","75","75","75","Conventional","07/31/2023","$235.24","$235.24","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511162","SLD","7919 SW 51ST BLVD","GAINESVILLE","32608","STILLWIND CLUSTER PH I","2,016","06858-010-023","$399,900","4","2","0","1997","None","Single Family Residence","Fee Simple","$3,837.00","4","4","4","Conventional","05/05/2023","$198.36","$198.36","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Kat Durst","259505574","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","T3447601","SLD","5124 SW 48TH LN","GAINESVILLE","32608","OAKS PRESERVE","2,176","06951-010-050","$399,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","27","27","27","Cash","11/03/2023","$187.04","$183.82","0.98","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","261563769","Tampa","Tampa"
"1","T3433040","SLD","17291 NW 173RD DR","ALACHUA","32615","BRIARWOOD","2,265","03044-100-001","$399,990","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","107","107","107","Conventional","08/24/2023","$176.60","$176.6","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500004","Tampa","Tampa"
"1","T3419655","SLD","4709 SW 51ST DR","GAINESVILLE","32608","OAKS PRESERVE","2,176","06951-010-008","$399,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","88","88","88","Conventional","06/09/2023","$183.82","$183.82","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500046","Tampa","Tampa"
"1","T3411644","SLD","4723 SW 51ST DR","GAINESVILLE","32608","OAKS PRESERVE","2,370","06951-010-009","$399,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","97","97","97","Conventional","03/21/2023","$168.77","$168.77","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259506708","Tampa","Tampa"
"1","T3411628","SLD","4691 SW 51ST DR","GAINESVILLE","32608","OAKS PRESERVE","2,370","06951-010-006","$399,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","99","99","99","Conventional","03/30/2023","$168.77","$168.77","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504837","Tampa","Tampa"
"1","GC513387","SLD","6708 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,700","06677-030-216","$399,999","3","2","1","2023","Community","Single Family Residence","Fee Simple","$0.00","152","152","152","Conventional","12/01/2023","$232.65","$235.29","1.01","WATSON REALTY CORP","Jason Leverette","259506043","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512347","SLD","8026 SW 72ND PL","GAINESVILLE","32608","MENTONE","2,053","07061-051-024","$399,999","3","2","0","2001","None","Single Family Residence","Fee Simple","$5,942.42","27","27","30","Conventional","06/16/2023","$194.84","$194.84","1.00","GLAESER REALTY, LLC","Laura Muchnick","259507407","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517597","SLD","8435 NW 4TH PLACE","GAINESVILLE","32607","BUCKINGHAM EAST #1","2,596","06656-500-035","$400,000","5","3","1","1975","None","Single Family Residence","Fee Simple","$3,222.97","3","3","3","Conventional","12/14/2023","$154.04","$154.08","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Laurel Barber","259507984","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516840","SLD","1816 NW 27TH TER","GAINESVILLE","32605","BRYWOOD ADD #1","2,200","06426-084-000","$400,000","4","2","0","1972","None","Single Family Residence","Fee Simple","$5,294.56","3","3","3","Conventional","12/21/2023","$181.23","$181.82","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Ryan Swanson","271515296","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516648","SLD","9633 SW 67TH LN","GAINESVILLE","32608","LUGANO PH 3 PB 37 PG 54","1,606","07071-100-141","$400,000","3","2","0","2022","Community","Single Family Residence","Fee Simple","$1,537.18","20","20","20","Cash","11/27/2023","$255.23","$249.07","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515371","SLD","25244 NW 173RD AVE","HIGH SPRINGS","32643","CINNAMON HILLS ESTATES PH 3","1,525","01486-030-120","$400,000","4","2","0","2016","None","Single Family Residence","Fee Simple","$3,570.00","11","11","19","Conventional","11/30/2023","$262.23","$262.3","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","259505573","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514447","SLD","9978 SW 98TH TER","GAINESVILLE","32608","HAMMOCK RIDGE UNIT 3-F","1,866","07350-044-109","$400,000","4","3","0","2005","None","Single Family Residence","Fee Simple","$3,812.35","54","54","54","FHA","09/28/2023","$220.79","$214.36","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lindsey Johnson","259505655","259505573","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514044","SLD","10364 SW 51ST LN","GAINESVILLE","32608","HAILE PLANTATION","1,706","06860-310-002","$400,000","3","2","0","1996","None","Single Family Residence","Fee Simple","$3,459.66","2","2","2","Cash","06/26/2023","$222.74","$234.47","1.05","BOSSHARDT REALTY SERVICES LLC","Bill Butcher","181513332","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514016","SLD","4104 NW 70TH TER","GAINESVILLE","32606","EMERALD WOODS","2,679","06049-013-077","$400,000","5","3","0","1979","None","Single Family Residence","Fee Simple","$3,732.00","0","0","24","Conventional","06/12/2023","$143.71","$149.31","1.04","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","259505695","Gainesville-Alachua","Gainesville-Alachua"
