"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC510550","SLD","3515 NW 13TH AVE","GAINESVILLE","32605","LIBBY HEIGHTS","1,623","06400-017-000","$326,000","3","2","0","1959","None","Single Family Residence","Fee Simple","$3,949.87","4","4","4","Cash","02/17/2023","$189.68","$200.86","1.06","WATSON REALTY CORP","Donna Bostwick","259500404","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","T3428907","SLD","24556 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","1,774","01874-200-112","$326,990","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","49","49","52","FHA","06/22/2023","$184.32","$184.32","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","261010944","Tampa","Tampa"
"1","T3382111","SLD","17492 NW 172ND AVE","ALACHUA","32615","BRIARWOOD","2,288","03044-100-046","$326,990","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","176","176","176","Conventional","01/30/2023","$147.29","$142.92","0.97","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500046","Tampa","Tampa"
"1","T3380928","SLD","17234 NW 175TH DR","ALACHUA","32615","BRIARWOOD","2,288","03044-100-053","$326,990","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","246","246","246","Cash","02/28/2023","$142.92","$142.92","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","261011473","Tampa","Tampa"
"1","T3380924","SLD","17473 NW 173RD RD","ALACHUA","32615","BRIARWOOD","2,288","03044-100-043","$326,990","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","244","244","244","FHA","03/29/2023","$142.92","$142.92","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC509461","SLD","1240 NW 117TH TER","GAINESVILLE","32606","THE RETREAT FLETCHERS MILL","1,755","20579","$327,000","3","2","1","1996","None","Single Family Residence","Fee Simple","$5,008.23","74","74","74","FHA","03/02/2023","$193.16","$186.32","0.96","ENGEL & VOLKERS GAINESVILLE","Kimberly Mitchell","278037926","776004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513186","SLD","5105 NW 22ND ST","GAINESVILLE","32605","SORRENTO","1,604","07891-030-202","$327,500","3","2","1","2016","Community","Single Family Residence","Fee Simple","$3,892.00","3","3","6","Cash","05/30/2023","$211.97","$204.18","0.96","BHGRE THOMAS GROUP","Art Nagan","259506582","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509810","SLD","7696 SW 25TH AVE","GAINESVILLE","32608","TOWER24","1,455","06850-028-029","$327,500","3","2","0","2008","None","Single Family Residence","Fee Simple","$2,797.39","14","14","14","Cash","01/24/2023","$233.61","$225.09","0.96","BHHS FLORIDA REALTY","Josef Parr","259505296","270538338","Gainesville-Alachua","Gainesville-Alachua"
"1","T3440477","SLD","24437 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","1,774","01874-200-141","$327,990","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","62","62","152","FHA","10/27/2023","$184.89","$184.89","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504926","Tampa","Tampa"
"1","T3373623","SLD","17441 NW 173RD RD","ALACHUA","32615","BRIARWOOD","2,250","03044-100-041","$327,990","4","2","0","2022","None","Single Family Residence","Fee Simple","$641.86","202","202","237","VA","02/13/2023","$145.77","$145.77","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504935","Tampa","Tampa"
"1","GC513296","SLD","5223 SW 75TH TER","GAINESVILLE","32608","VALWOOD","1,202","06857-002-003","$328,000","3","2","0","1979","None","Single Family Residence","Fee Simple","$5,100.07","12","12","12","FHA","07/10/2023","$270.38","$272.88","1.01","RABELL REALTY GROUP LLC","Christina Patel","259505252","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512237","SLD","7632 SW 25TH AVE","GAINESVILLE","32608","TOWER24","1,455","06850-028-037","$328,000","3","2","0","2013","None","Single Family Residence","Fee Simple","$3,838.00","0","0","0","Conventional","06/24/2023","$233.61","$225.43","0.96","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517434","SLD","8505 NW 1ST AVE","GAINESVILLE","32607","BUCKINGHAM EAST","1,752","06656-600-038","$328,500","3","2","0","1976","None","Single Family Residence","Fee Simple","$1,946.52","8","8","15","Conventional","12/20/2023","$189.93","$187.5","0.99","COLDWELL BANKER M.M. PARRISH, REALTORS","Cindy Birk","259503772","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","T3413447","SLD","24596 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","1,774","01874-100-104","$328,990","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","77","77","77","FHA","03/31/2023","$186.01","$185.45","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259506269","Tampa","Tampa"
"1","GC515492","SLD","14929 NE STATE ROAD 26","GAINESVILLE","32641","N/A","1,638","17646-006-000","$329,000","2","2","0","1996","None","Single Family Residence","Fee Simple","$482.21","65","65","66","Cash","10/27/2023","$209.34","$200.85","0.96","WATSON REALTY CORP- TIOGA","Kyle Hoppenworth","259507466","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515226","SLD","2410 NW 54TH TER","GAINESVILLE","32606","BLACK OAKS","1,467","06173-058-000","$329,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$4,526.00","16","16","20","Conventional","09/06/2023","$224.88","$224.27","1.00","BROXSON REAL ESTATE GROUP","Jamie Williams, LLC","259506813","260033462","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514884","SLD","12829 NW 11TH PL","NEWBERRY","32669","VILLAS OF WEST END UNIT B PH 1","1,500","04314-102-084","$329,000","2","2","0","2018","Community","Single Family Residence","Fee Simple","$5,528.00","5","5","5","Conventional","08/07/2023","$223.33","$219.33","0.98","BOSSHARDT REALTY SERVICES LLC","Ciara Hudleston","259505711","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512798","SLD","12634 NW 162ND DR","ALACHUA","32615","SAVANNAH STATION","1,457","03980-022-178","$329,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$1,201.00","39","39","39","FHA","07/12/2023","$221.35","$225.81","1.02","BOSSHARDT REALTY SERVICES LLC","Amy Gnann","259505278","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512659","SLD","12635 NW 162ND DR","ALACHUA","32615","SAVANNAH STATION PH 2A UNIT 2 PB 37 PG 56","1,565","03980-022-173","$329,000","3","3","0","2022","None","Single Family Residence","Fee Simple","$1,166.00","26","26","31","FHA","06/01/2023","$207.67","$210.22","1.01","PEPINE REALTY","Katie Dale","259505394","259505843","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509596","SLD","4415 SW 98TH PL","GAINESVILLE","32608","PRAIRIE OAKS D L CLINCH","1,847","07233-010-002","$329,000","3","2","0","1987","None","Single Family Residence","Fee Simple","$2,787.00","22","22","37","VA","01/30/2023","$178.13","$178.13","1.00","WATSON REALTY CORP","Jason Leverette","259506043","261016427","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516594","SLD","324 NW 30TH ST","GAINESVILLE","32607","BLACK ACRES","1,464","06462-005-000","$329,500","3","2","0","1956","None","Single Family Residence","Fee Simple","$4,278.13","9","9","9","Cash","11/16/2023","$238.73","$225.07","0.94","BOSSHARDT REALTY SERVICES LLC","Aimee Oelrich","259500791","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516247","SLD","15818 NW 126TH LN","ALACHUA","32615","SAVANNAH STATION","1,457","03980-022-197","$329,900","3","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","0","0","0","Cash","09/29/2023","$226.42","$226.42","1.00","BOSSHARDT REALTY SERVICES LLC","Amy Gnann","259505278","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512933","SLD","12549 NW 158 ST","ALACHUA","32615","SAVANNAH STATION","1,547","03980-022-205","$329,900","3","2","0","2023","None","Single Family Residence","Fee Simple","$492.00","86","86","90","Conventional","08/22/2023","$213.25","$213.25","1.00","BOSSHARDT REALTY SERVICES LLC","Amy Gnann","259505278","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512931","SLD","1940 NW 34TH ST","GAINESVILLE","32605","GREENBRIAR","1,608","06415-002-004","$329,900","3","2","0","1967","None","Single Family Residence","Fee Simple","$4,060.84","34","34","39","Conventional","09/27/2023","$205.16","$205.16","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Adam Gurske, PA","259505021","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","O6094909","SLD","24425 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","1,876","01874-200-137","$329,900","4","2","0","2023","None","Single Family Residence","Fee Simple","$500.00","69","69","126","FHA","08/24/2023","$186.51","$175.85","0.94","ADNORAM REALTY","Jay Garick","261017253","271500315","Orlando Regional","Orlando Regional"
"1","GC503215","SLD","12471 NW 159TH WAY","ALACHUA","32615","SAVANNAH STATION","1,620","03980-022-164","$329,900","4","2","0","2022","None","Single Family Residence","Fee Simple","$0.00","392","392","392","Conventional","05/08/2023","$203.64","$203.64","1.00","BOSSHARDT REALTY SERVICES LLC","Amy Gnann","259505278","276634517","Gainesville-Alachua","Gainesville-Alachua"
"1","T3428910","SLD","24581 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","1,774","01874-200-152","$329,990","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","25","25","25","FHA","05/23/2023","$186.01","$186.01","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500046","Tampa","Tampa"
"1","T3419472","SLD","24585 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","1,774","01874-200-153","$329,990","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","109","109","109","VA","05/25/2023","$186.01","$186.01","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","T3413809","SLD","17259 NW 176TH WAY","ALACHUA","32615","BRIARWOOD","1,774","03044-100-060","$329,990","4","2","0","2023","None","Single Family Residence","Fee Simple","$641.86","95","95","176","FHA","06/22/2023","$186.01","$186.01","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505361","Tampa","Tampa"
"1","T3413441","SLD","24594 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","1,774","01874-200-105","$329,990","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","104","104","104","FHA","04/26/2023","$186.01","$186.01","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500046","Tampa","Tampa"
"1","GC517404","SLD","14274 NW 9TH RD","NEWBERRY","32669","STRAWBERRY FIELDS","1,518","04292-020-042","$330,000","3","2","0","2007","None","Single Family Residence","Fee Simple","$3,588.00","19","19","19","VA","12/29/2023","$220.62","$217.39","0.99","BHGRE THOMAS GROUP","Kristen Thompson","259504942","52403","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517284","SLD","4902 NW 41ST ST","GAINESVILLE","32606","NORTHWOOD WEST","1,764","06071-010-027","$330,000","4","2","0","1972","None","Single Family Residence","Fee Simple","$2,868.33","6","6","6","Cash","12/08/2023","$186.51","$187.07","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","T3477727","SLD","3966 NW 25 CIR","GAINESVILLE","32606","THE COURTYARDS 3RD ADD","1,198","06108-050-048","$330,000","2","2","0","1988","Community","Single Family Residence","Fee Simple","$2,144.00","4","4","4","Cash","11/13/2023","$275.04","$275.46","1.00","SOLDZ REALTY, INC","Jerry Sutton","261500940","259505695","Tampa","Tampa"
"1","GC515544","SLD","1716 NW 27TH TER","GAINESVILLE","32605","BRYWOOD","2,076","06426-087-000","$330,000","4","2","0","1973","None","Single Family Residence","Fee Simple","$2,479.00","87","87","87","Cash","12/15/2023","$168.55","$158.96","0.94","CAMPUS TO COAST REALTY, INC","Nell Page Rainsberger","259505597","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514407","SLD","3630 NW 108TH BLVD","GAINESVILLE","32606","COUNTRYSIDE","1,696","04210-001-010","$330,000","3","2","0","1983","None","Single Family Residence","Fee Simple","$2,113.00","3","3","3","Conventional","08/02/2023","$193.10","$194.58","1.01","BOSSHARDT REALTY SERVICES LLC","Missie Schneider","259503060","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513993","SLD","6121 NW 114TH PL","ALACHUA","32615","DRY CREEK ALACHUA","1,620","05917-001-000","$330,000","3","2","0","1978","Private, Community","Single Family Residence","Fee Simple","$3,160.80","15","15","21","Conventional","08/18/2023","$209.26","$203.7","0.97","RESOURCE REALTY, LLC","Eric Buigas","259505229","259506526","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513578","SLD","12044 NW 72ND TER","ALACHUA","32615","TURKEY CREEK","1,645","05900-902-007","$330,000","3","2","0","1997","None","Single Family Residence","Fee Simple","$2,455.00","3","3","5","Cash","07/17/2023","$193.92","$200.61","1.03","COLDWELL BANKER M.M. PARRISH, REALTORS","Sandra Moorhouse","259503387","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512208","SLD","16228 NW 121ST LN","ALACHUA","32615","SAVANNAH STATION PH 1","1,623","03980-020-053","$330,000","4","2","0","2015","None","Single Family Residence","Fee Simple","$3,204.00","12","12","34","Conventional","06/29/2023","$200.18","$203.33","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511892","SLD","4842 NW 28TH PL","GAINESVILLE","32606","BUCK RIDGE","1,741","06157-010-001","$330,000","3","2","0","1994","None","Single Family Residence","Fee Simple","$4,348.44","12","12","58","Cash","05/24/2023","$195.29","$189.55","0.97","FLORIDA HOMES REALTY & MORTGAGE LLC","Dawne Nuri","259504003","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511657","SLD","1115 NW 35TH AVE","GAINESVILLE","32609","COTTAGE GROVE PARK","2,799","08561-000-000","$330,000","3","4","0","1952","Private","Single Family Residence","Fee Simple","$350.93","1","1","1","Conventional","04/10/2023","$117.54","$117.9","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Kathleen Weinert","259506218","259503210","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511078","SLD","8166 SW 74TH LN","GAINESVILLE","32608","LONGLEAF UNIT 3 PH 6","1,367","07098-306-330","$330,000","3","2","0","2010","None","Single Family Residence","Fee Simple","$3,990.74","18","18","18","Conventional","04/14/2023","$245.06","$241.4","0.99","GOLDEN RULE REAL ESTATE AND PROPERTY MANAGEMENT","April Strickland","259504980","259507328","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510714","SLD","7914 SW 51ST BLVD","GAINESVILLE","32608","STILLWIND CLUSTER PH I","1,598","06858-010-056","$330,000","3","2","0","1998","None","Single Family Residence","Fee Simple","$4,572.00","13","13","25","FHA","04/03/2023","$206.51","$206.51","1.00","SUSKIN REALTY INC","Samuel Suskin","259504892","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509607","SLD","15 NW 28TH TER","GAINESVILLE","32607","BLACK PINES","1,500","06466-035-000","$330,000","4","2","0","1978","None","Single Family Residence","Fee Simple","$3,793.00","4","4","4","Private","01/02/2023","$199.93","$220","1.10","SUSKIN REALTY INC","Marc Suskin","259500193","259505670","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507951","SLD","1417 NW 17TH ST","GAINESVILLE","32605","HILLSIDE REP","1,922","09020-007-000","$330,000","4","3","0","1953","None","Single Family Residence","Fee Simple","$5,290.00","31","31","142","Conventional","02/13/2023","$195.06","$171.7","0.88","PEPINE REALTY","Laura Javidi","259505316","259505669","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507480","SLD","3226 NW 38 ST","GAINESVILLE","32606","VALLEY THE UNIT 2","1,960","06102-075-023","$330,000","4","2","0","1976","None","Single Family Residence","Fee Simple","$4,978.69","160","160","162","VA","03/16/2023","$168.37","$168.37","1.00","VANBEEK REALTY LLC","Julie VanBeek","259503542","259506650","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507463","SLD","3940 NW 60TH AVE","GAINESVILLE","32653","GRAND CENTRAL STA CLUSTER PH I","1,615","06020-020-034","$330,000","3","2","0","1995","None","Single Family Residence","Fee Simple","$2,964.00","152","152","152","Conventional","02/06/2023","$216.70","$204.33","0.94","WATSON REALTY CORP","Lauren Traviesa","259505959","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512506","SLD","5429 SW 80TH ST","GAINESVILLE","32608","VALWOOD UNIT 2","1,652","06857-005-048","$330,600","4","3","0","1980","Private","Single Family Residence","Fee Simple","$2,112.16","11","11","43","Cash","06/22/2023","$202.72","$200.12","0.99","COLDWELL BANKER M.M. PARRISH, REALTORS","Brent Riley","259500462","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516007","SLD","15800 NW 126TH LN","ALACHUA","32615","SAVANNAH STATION PH 2B PB 37 PG 95","1,420","03980-022-198","$330,707","3","2","0","2022","None","Single Family Residence","Fee Simple","$477.84","11","11","40","Conventional","10/31/2023","$229.37","$232.89","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514544","SLD","517 NW 35TH ST","GAINESVILLE","32607","WOODLAND TERRACE","1,527","06482-087-000","$331,000","4","2","0","1956","None","Single Family Residence","Fee Simple","$2,832.72","4","4","4","Cash","08/04/2023","$202.95","$216.76","1.07","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jordane Harden","259505396","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513623","SLD","3130 NW 31ST BLVD","GAINESVILLE","32605","FORWOOD","2,500","06095-007-004","$331,625","5","3","0","1965","None","Single Family Residence","Fee Simple","$5,321.29","13","13","13","Cash","06/23/2023","$145.60","$132.65","0.91","FLORIDA HOMES REALTY & MORTGAGE LLC","Gordon Weidler","259506807","260031661","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516706","SLD","3455 NW 50TH AVE","GAINESVILLE","32605","NORTHWOOD","1,478","06066-500-033","$332,000","3","2","0","1970","None","Single Family Residence","Fee Simple","$3,763.16","10","10","10","Conventional","11/24/2023","$224.97","$224.63","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510900","SLD","3425 NW 112TH ST","GAINESVILLE","32606","WELLINGTON PLACE UNIT 2 PH 1","1,646","04211-321-084","$332,000","3","2","0","1997","None","Single Family Residence","Fee Simple","$2,637.00","7","7","17","Conventional","03/20/2023","$200.31","$201.7","1.01","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259505695","Gainesville-Alachua","Gainesville-Alachua"
