"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC440897","SLD","611 NW 35TH ST","Gainesville","32607","Woodland Terrace","1,997","06482-047-000","$260,000","3","3","0","1957","None","Single Family Residence","","$3,772.00","139","139","96","Conventional","06/07/2021","$135.20","$130.2","0.96","Gore-Rabell Real Estate Inc","Martha McCullough","259503852","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC440845","SLD","7401 SW 86TH WAY","Gainesville","32608","LongLeaf","1,637","07098-102-064","$260,000","3","2","0","2005","Community","Single Family Residence","","$3,604.00","27","27","0","Conventional","02/12/2021","$157.61","$158.83","1.01","Broxson Real Estate Group","Tammy Broxson","259504773","259500037","Ocala - Marion","Ocala - Marion"
"1","GC446916","SLD","25630 NW 9TH","Newberry","32669","NewTown 1894","1,555","01894-102-055","$260,000","3","2","0","2006","None","Single Family Residence","","$3,983.00","42","42","3","Conventional","09/15/2021","$169.13","$167.2","0.99","Watson Realty Corp - NW 23rd Ave.","Mark Robinson","259506101","25950341","Ocala - Marion","Ocala - Marion"
"1","GC446708","SLD","6519 NW 31st TER","Gainesville","32653","Northwood Oaks","1,432","06014-013-001","$260,000","3","2","0","1987","Private","Single Family Residence","","$828.00","45","45","2","Conventional","09/10/2021","$171.09","$181.56","1.06","Keller Williams Gainesville Realty Partners","Jonathan Mills","259505225","259507001","Gainesville-Alachua","Ocala - Marion"
"1","GC446700","SLD","1703 NW 38th TER","Gainesville","32605","Sunnybrook Estates (350)","1,605","06399-009-000","$260,000","3","2","0","1959","None","Single Family Residence","","$1,427.00","108","108","106","Conventional","11/12/2021","$177.51","$161.99","0.91","Flat Fee.com, Inc.","Cliff Glansen","278017259","259504837","Sarasota - Manatee","Sarasota - Manatee"
"1","GC446388","SLD","4607 NW 42ND ST","Gainesville","32606","Northwood West","1,722","06071-010-058","$260,000","4","2","0","1972","None","Single Family Residence","","$1,604.00","49","49","18","Cash","09/03/2021","$156.79","$150.99","0.96","Matchmaker Realty Of Alachua County, Inc","Gia Arvin","259503472","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445829","SLD","2156 NW 52nd PL","Gainesville","32605","Sorrento","1,442","07891-010-075","$260,000","3","2","0","2004","Community","Single Family Residence","","$2,253.00","107","107","107","Conventional","11/19/2021","$187.24","$180.31","0.96","MILLER REAL ESTATE, INC","Natalie Thomas","259503920","259504837","Ocala - Marion","Gainesville-Alachua"
"1","GC444915","SLD","19371 NW 229TH ST","High Springs","32643","Bailey Estates","1,441","00236-100-108","$260,000","3","2","1","2017","None","Single Family Residence","","$2,769.00","46","46","2","Cash","07/12/2021","$173.42","$180.43","1.04","Boukari Realty, Inc.","Jamie N Stevens","259506394","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC444789","SLD","16540 NW 193rd TER","High Springs","32643","Oak Ridge At High Springs","1,402","03034-010-045","$260,000","3","2","0","2016","None","Single Family Residence","","$3,895.00","38","38","2","Conventional","06/30/2021","$185.45","$185.45","1.00","Rabell Realty Group LLC","Rebecca Johnson - Team K&R","259503952","259500004","Tampa","Ocala - Marion"
"1","GC442033","SLD","4404 NW 61st","Gainesville","32606","Summer Creek","1,581","06048-010-042","$260,000","3","2","0","1988","None","Single Family Residence","","$3,587.00","82","82","143","Conventional","09/08/2021","$170.78","$164.45","0.96","Smart Choice Realty Corp","Daniel McDonald","259500461","270534868","Gainesville-Alachua","Gainesville-Alachua"
"1","J924280","SLD","4859 NW 81ST AVE","GAINESVILLE","32653","WESCHESTER CLUSTER PH 1","1,537","06009-010-197","$260,000","3","2","0","2012","None","Single Family Residence","Fee Simple","$2,770.00","0","0","-37","VA","03/12/2021","$169.16","$169.16","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","271501056","For Future Use","Other"
"1","GC442760","SLD","1468 NW 120th WAY","Gainesville","32606","South Pointe","1,348","04321-052-063","$260,500","3","2","0","2019","Community","Single Family Residence","","$3,408.00","46","46","43","FHA","06/07/2021","$192.88","$193.25","1.00","Bosshardt Realty Services LLC","Trina Christensen","259500510","270534868","Gainesville-Alachua","Ocala - Marion"
"1","GC500209","SLD","6516 NW 33RD TER","GAINESVILLE","32653","NORTHWOOD OAKS","1,345","06014-013-060","$261,000","3","2","0","1980","Private","Single Family Residence","Fee Simple","$3,496.00","5","5","5","FHA","12/03/2021","$192.57","$194.05","1.01","FOCUS REAL ESTATE GROUP","Ben Phillips","276509891","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC448049","SLD","18998 NW 232nd ST","High Springs","32643","G M Whetsone Addn","1,743","00487-002-000","$261,000","3","2","0","1989","None","Single Family Residence","","$1,988.00","46","46","10","VA","11/05/2021","$149.11","$149.74","1.00","Horizon Realty Of Alachua Inc","Leslie Morgan","259500935","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445973","SLD","3814 NW 9th AVE","Gainesville","32605","Westmoreland","1,648","06388-019-000","$261,000","3","2","0","1978","None","Single Family Residence","","$3,595.00","42","42","1","Conventional","08/12/2021","$157.59","$158.37","1.00","Keller Williams Gainesville Realty Partners","Craig Wilburn-Team Dynamo","259503108","259500037","Ocala - Marion","Ocala - Marion"
"1","GC443317","SLD","15837 SE 225th ST","Hawthorne","32640","Not In Subdivision","1,756","20070-003-002","$261,000","4","2","0","1992","None","Single Family Residence","","$1,517.00","62","62","4","Conventional","06/09/2021","$136.10","$148.63","1.09","Watson Realty Corp - NW 23rd Ave.","Heather Surrency-Bristow","271511592","259506015","Gainesville-Alachua","Ocala - Marion"
"1","GC446585","SLD","10808 NW 31st PL","Gainesville","32606","Countryside Forest","1,562","04211-010-017","$261,000","3","2","0","1987","None","Single Family Residence","","$3,563.00","38","38","3","Cash","07/23/2021","$167.09","$167.09","1.00","Out Of Area Firm (See Remarks)"," Reciprocal- Out Of Area Agent","259500000000000","259505695","","Gainesville-Alachua"
"1","GC443749","SLD","4735 NW 30th ST","Gainesville","32605","Northwood","1,885","06083009020","$261,500","4","3","0","1971","None","Single Family Residence","","$1,724.00","40","40","2","Conventional","06/01/2021","$135.12","$138.73","1.03","Keller Williams Gainesville Realty Partners","Craig Wilburn-Team Dynamo","259503108","70002595","Ocala - Marion","Ocala - Marion"
"1","GC441063","SLD","12473 NW 162nd DR","Alachua","32615","Savannah Station","1,540","03980-021-114","$261,500","3","2","0","2021","None","Single Family Residence","","$0.00","72","72","13","VA","04/07/2021","$170.77","$169.81","0.99","Bosshardt Realty Services LLC","Patrick Currie","259500393","259500035","Gainesville-Alachua","Ocala - Marion"
"1","GC448313","SLD","4126 NW 34th TER","Gainesville","32605","Sable Chase","1,778","06075-030-056","$262,000","4","2","0","1993","None","Single Family Residence","","$4,141.00","12","12","12","FHA","12/31/2021","$154.61","$147.36","0.95","PEPINE REALTY","Katie Garrett","259505117","56234","Gainesville-Alachua","Gainesville-Alachua"
"1","GC444294","SLD","3258 NW 23rd RD","Gainesville","32605","Townsend(440)","1,274","06099-010-020","$262,000","3","2","0","2007","None","Single Family Residence","","$3,671.00","20","20","0","Cash","05/27/2021","$208.01","$205.65","0.99","Keller Williams Gainesville Realty Partners","Ben Zuber - The Zuber Group","264000563","259505695","Gainesville-Alachua","Ocala - Marion"
"1","O5933827","SLD","3300 NW 56TH PL","GAINESVILLE","32653","NORTHWOOD OAKS","1,955","06014-010-028","$262,500","3","2","0","1974","None","Single Family Residence","Fee Simple","$2,600.00","2","2","2","Conventional","05/03/2021","$138.06","$134.27","0.97","COLDWELL BANKER REALTY","Ozzie Quiroz","261212898","55055","Orlando Regional","Orlando Regional"
"1","GC441336","SLD","7411 NW 116th LN","Alachua","32615","Turkey Creek","1,691","05900-110-010","$262,707","3","2","0","1999","Community","Single Family Residence","","$2,341.00","33","33","2","Cash","03/09/2021","$158.90","$155.36","0.98","Keller Williams Gainesville Realty Partners","Craig Wilburn-Team Dynamo","259503108","259505695","Ocala - Marion","Ocala - Marion"
"1","GC439589","SLD","8808 NW 35 RD","Gainesville","32606","Northridge","1,663","06230-002-060","$262,900","3","2","0","1997","Community","Single Family Residence","","$4,070.00","145","145","65","VA","04/08/2021","$158.09","$158.09","1.00","Rabell Realty Group LLC","Paola Miller","259505148","259500060","Gainesville-Alachua","Ocala - Marion"
"1","GC443001","SLD","24488 NW 7th LN","Newberry","32669","Oak Park","1,396","01934-010-057","$262,990","3","2","0","2021","None","Single Family Residence","","$0.00","183","183","47","Conventional","09/29/2021","$188.39","$188.39","1.00","D R Horton Realty of Tampa, LLC","Teddianne M Sherman","555511772","259500046","Tampa","Tampa"
"1","GC447567","SLD","1216 SW 76 DR","Gainesville","32607","Westwood","1,232","06668-020-028","$263,000","3","2","0","1976","None","Single Family Residence","","$1,427.00","4","4","7","Cash","10/01/2021","$202.84","$213.47","1.05","Lexis Real Estate Group, Inc.","Jose M Vega","259504016","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC444243","SLD","5525 NW 23rd TER","Gainesville","32653","Northwood Pines","1,748","06014-001-040","$263,000","3","2","0","1976","None","Single Family Residence","","$2,485.00","38","38","7","Conventional","06/14/2021","$154.41","$150.46","0.97","Pais Realty","David Pais","259502019","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC439765","SLD","1732 SW 81st TER","Gainesville","32607","Sunrise","1,920","06681-055-000","$263,000","4","2","0","1979","None","Single Family Residence","","$4,600.00","105","105","63","FHA","03/05/2021","$134.32","$136.98","1.02","Miller Realty Services","Cheryl Miller","259500442","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445948","SLD","15855 NW 123 AVE","Alachua","32615","Savannah Station","1,780","000-000-000","$263,450","3","2","0","2021","None","Single Family Residence","","$600.00","16","16","-36","Conventional","06/17/2021","$148.01","$148.01","1.00","Out Of Area Firm (See Remarks)"," Reciprocal- Out Of Area Agent","259500000000000","259500046","","Gainesville-Alachua"
"1","OM616220","SLD","15855 NW 123RD AVE","ALACHUA","32615","SAVANNAH STATION PHASE 2A","1,780","03980-021-136","$263,450","3","2","0","2021","None","Single Family Residence","Fee Simple","$600.00","23","23","23","Conventional","06/17/2021","$148.01","$148.01","1.00","ADAMS HOMES REALTY INC","Holly Combs","271515609","55055","Ocala - Marion","Ocala - Marion"
"1","GC437657","SLD","1561 NE 45th PL","Gainesville","32609","North Point At Ironwood","1,422","08160-010-027","$263,800","3","2","0","2020","None","Single Family Residence","","$500.00","179","179","135","FHA","02/26/2021","$182.77","$185.51","1.02","Green Tree Realty Inc","Barbara Vineyard","259500206","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC440050","SLD","19611 NW 226th TER","High Springs","32643","Bailey Estates","2,250","00236-100-050","$263,990","4","2","0","2021","None","Single Family Residence","","$0.00","199","199","13","FHA","06/23/2021","$117.33","$117.33","1.00","D R Horton Realty of Tampa, LLC","Teddianne M Sherman","555511772","70002595","Tampa","Tampa"
"1","GC438011","SLD","19439 NW 228th ST","High Springs","32643","Bailey Estates","2,250","00236-100-158","$263,990","4","2","0","2020","None","Single Family Residence","","$0.00","159","159","70","FHA","02/22/2021","$117.33","$117.33","1.00","D R Horton Realty of Tampa, LLC","Teddianne M Sherman","555511772","70002595","Tampa","Tampa"
"1","GC447207","SLD","4021 NW 31ST TER","Gainesville","32605","Northwood South","1,411","06081-003-007","$264,000","3","2","0","1967","None","Single Family Residence","","$1,400.00","84","84","84","Conventional","12/04/2021","$176.47","$187.1","1.06","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259500004","Orlando Regional","Orlando Regional"
"1","GC446341","SLD","4627 NW 32nd AVE","Gainesville","32606","Benwood Estates","1,392","06143-001-044","$264,000","3","2","0","1976","None","Single Family Residence","","$2,530.00","29","29","10","Cash","08/13/2021","$193.04","$189.66","0.98","Keller Williams Gainesville Realty Partners","Craig Wilburn-Team Dynamo","259503108","259500004","Ocala - Marion","Ocala - Marion"
"1","GC443055","SLD","25093 SW 11th CT","Newberry","32669","Oak View Village","1,449","01990-020-026","$264,500","3","2","0","2020","None","Single Family Residence","","$601.00","100","100","85","Conventional","08/06/2021","$185.99","$182.54","0.98","Beycome of Florida LLC","Steven Koleno","364512302","259504115","Orlando Regional","Orlando Regional"
"1","GC447385","SLD","23419 NW 191st AVE","High Springs","32643","G M Whetsone Addn","1,274","00499-002-000","$264,900","3","2","0","2000","Private","Single Family Residence","","$1,606.00","38","38","6","Conventional","09/24/2021","$207.93","$207.93","1.00","Horizon Realty Of Alachua Inc","Joan Sroka","259502053","259506437","Gainesville-Alachua","Gainesville-Alachua"
"1","GC440420","SLD","881 NW 253rd DR","Newberry","32669","Newberry Corners","1,768","01894-020-089","$264,900","4","2","0","2019","None","Single Family Residence","","$2,818.00","61","61","26","VA","02/25/2021","$149.83","$149.83","1.00","Watson Realty Corp - NW 23rd Ave.","Jonathan Colon","259500568","259506003","Gainesville-Alachua","Ocala - Marion"
"1","GC448254","SLD","24537 NW 7th LN","Newberry","32669","Oak Park","1,774","01934-020-092","$264,990","4","2","0","2021","None","Single Family Residence","","$688.00","2","2","1","Conventional","09/29/2021","$149.37","$149.37","1.00","BHGRE Thomas Group","Ericka Gilchrist","259503978","259504926","Ocala - Marion","Ocala - Marion"
"1","GC443077","SLD","22747 NW 190th PL","High Springs","32643","Bailey Estates","1,774","00236-100-072","$264,990","4","2","0","2021","None","Single Family Residence","","$0.00","174","174","1","USDA","09/21/2021","$149.37","$149.37","1.00","D R Horton Realty of Tampa, LLC","Teddianne M Sherman","555511772","259500037","Tampa","Tampa"
"1","GC443041","SLD","16436 NW 190th ST","High Springs","32643","Oak Ridge At High Springs","1,774","03034-030-134","$264,990","4","2","0","2021","None","Single Family Residence","","$0.00","183","183","11","USDA","09/30/2021","$149.37","$149.37","1.00","D R Horton Realty of Tampa, LLC","Teddianne M Sherman","555511772","259504964","Tampa","Tampa"
"1","GC500588","SLD","6002 NW 106TH PL","ALACHUA","32615","CARRINGTON GREEN","1,653","05921-020-030","$265,000","3","2","0","2003","Community","Single Family Residence","Fee Simple","$2,423.35","8","8","12","Conventional","12/22/2021","$180.28","$160.31","0.89","RABELL REALTY GROUP LLC","Michael Partridge","259500398","260000779","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500057","SLD","23830 NW 182ND PL","HIGH SPRINGS","32643","D.E. WHETSTONE ADDN-H.SPGS","1,524","01313-003-000","$265,000","3","2","0","2007","None","Single Family Residence","Fee Simple","$1,743.00","4","4","8","Conventional","11/17/2021","$173.88","$173.88","1.00","WATSON REALTY-TIOGA","Elizabeth Greer","259505698","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500010","SLD","6938 NW 121ST AVE","ALACHUA","32615","TURKEY CREEK","1,530","05900-801-024","$265,000","3","2","0","2003","None","Single Family Residence","Fee Simple","$2,597.12","3","3","3","Conventional","11/01/2021","$173.20","$173.2","1.00","BHHS FLORIDA REALTY","Josef Parr","259505296","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC448303","SLD","1125 NW 120TH WAY","Gainesville","32606","South Pointe","1,515","04321-301-012","$265,000","3","2","0","2004","Community","Single Family Residence","","$2,244.00","10","10","10","Cash","11/10/2021","$181.52","$174.92","0.96","EXP REALTY LLC","Alba Henesy-Gutierrez","259503064","259500037","Gainesville-Alachua","Sarasota - Manatee"
"1","GC448283","SLD","5511 NW 32nd ST","Gainesville","32653","Northwood Oaks","1,668","06014-010-037","$265,000","3","2","0","1974","None","Single Family Residence","","$3,753.00","22","22","3","Conventional","10/22/2021","$167.81","$158.87","0.95","FLORIDA HOMES REALTY & MORTGAGE LLC","Stephen Silberman","259503769","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC448172","SLD","25517 N STATE ROAD 121","ALACHUA","32615","NOT IN SUBDIVISION","1,200","05352-001-000","$265,000","3","2","0","1962","None","Single Family Residence","","$1,056.00","24","24","33","Conventional","12/30/2021","$204.17","$220.83","1.08","Realty Hub","Jonna McBride","259506313","259505695","Gainesville-Alachua","Orlando Regional"
"1","GC448128","SLD","6104 NW 118th PL","Alachua","32615","Creekside Villas","1,443","05900-040-009","$265,000","3","2","0","2008","Community","Single Family Residence","","$2,242.00","31","31","10","Cash","10/25/2021","$190.58","$183.65","0.96","Dawn Realty","Mike Hastings","259503533","259500023","Gainesville-Alachua","Ocala - Marion"
"1","GC447979","SLD","905 NE 3rd AVE","Gainesville","32601","Not In Subdivision","1,680","11956-000-000","$265,000","3","2","0","1907","None","Single Family Residence","","$2,569.00","40","40","5","Conventional","10/26/2021","$166.67","$157.74","0.95","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Nila Khurana","259506080","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC444249","SLD","108 NW 36th DR","Gainesville","32607","Golf Club Manor","1,700","06484-087-000","$265,000","3","2","1","1956","None","Single Family Residence","","$3,090.00","7","7","0","Conventional","04/28/2021","$155.88","$155.88","1.00","Coldwell Banker M.M. Parrish Realtors","Rana Schafer","259503515","259500037","Gainesville-Alachua","Pinellas Suncoast"
"1","GC443957","SLD","6315 NW 37 DR","Gainesville","32653","Mile Run","1,886","06017-032-019","$265,000","3","2","0","1990","Community","Single Family Residence","","$3,897.00","62","62","2","Conventional","06/04/2021","$136.74","$140.51","1.03","Keller Williams Gainesville Realty Partners","Darren Jones","259505414","259500037","Gainesville-Alachua","Ocala - Marion"
"1","GC443811","SLD","1900 NW 36 DR","Gainesville","32605","Madison Park","1,678","06410-052-000","$265,000","3","2","0","1961","None","Single Family Residence","","$3,023.00","26","26","11","Conventional","05/28/2021","$154.95","$157.93","1.02","Rabell Realty Group LLC","Susan M Hicks","259505712","259500004","Gainesville-Alachua","Ocala - Marion"
"1","GC443214","SLD","5104 SW 94TH ST","Gainesville","32608","HP/Indigo Square6-Ii","1,498","06860-062-029","$265,000","3","2","0","1990","None","Single Family Residence","","$4,286.00","25","25","1","Cash","04/30/2021","$172.90","$176.9","1.02","Florida Homes Realty & Mortgage","Ben Burkley","259505045","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC441955","SLD","816 NE 9th AVE","Gainesville","32601","Fairfield(110)","1,161","10600-080-000","$265,000","3","2","0","1953","None","Single Family Residence","","$2,811.00","80","80","34","Conventional","05/17/2021","$232.47","$228.25","0.98","Campus Realty","Manuel Disgdiertt","259500552","259504874","Sarasota - Manatee","Gainesville-Alachua"
"1","GC441192","SLD","3117 SE 29TH LN","Gainesville","32641","Live Oak Acres","1,864","16214-005-030","$265,000","4","2","0","1978","None","Single Family Residence","","$1,454.00","31","31","2","Conventional","03/01/2021","$138.95","$142.17","1.02","Suskin Realty Inc","Marc & Leslie Suskin","259500193","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC440969","SLD","1605 NW 42ND ST","Gainesville","32605","Palm View Estates","1,955","06392-002-020","$265,000","4","2","0","1973","None","Single Family Residence","","$2,464.00","62","62","2","Conventional","03/24/2021","$137.60","$135.55","0.99","BHHS Florida Realty","Teiss Parr Trio Chelsea","259503915","259504926","Gainesville-Alachua","Ocala - Marion"
"1","GC439507","SLD","7733 SW 9TH PL","Gainesville","32607","Woodlands (785)","1,749","06668-400-013","$265,000","3","2","0","1984","None","Single Family Residence","","$2,927.00","153","153","116","Conventional","04/13/2021","$151.46","$151.52","1.00","Green Tree Realty Inc","Hong-Loan Ngo","259503680","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC439406","SLD","10036 NW 20th AVE","Gainesville","32606","Ellis Park","1,807","06308-010-023","$265,000","3","2","0","2005","Community","Single Family Residence","","$3,051.00","107","107","69","FHA","02/22/2021","$149.42","$146.65","0.98","BHGRE Thomas Group","Lois Lore Davis","259503727","259500060","Gainesville-Alachua","Ocala - Marion"
"1","GC447040","SLD","2833 NW 21st TER","Gainesville","32605","Orman Leigh Estates","1,508","09004-053-000","$265,000","4","2","0","1971","Private","Single Family Residence","","$3,080.00","39","39","6","Conventional","09/17/2021","$182.29","$175.73","0.96","Keller Williams Gainesville Realty Partners","Jordane Spitze","259505396","259506269","Gainesville-Alachua","Ocala - Marion"
"1","GC446830","SLD","3653 NW 60th LN","Gainesville","32653","Mile Run Vista Palms","1,541","06015-200-010","$265,000","3","2","0","1994","Community","Single Family Residence","","$4,255.00","52","52","3","Cash","09/21/2021","$171.97","$171.97","1.00","Pepine Realty","Katie Garrett","259505117","259504874","Gainesville-Alachua","Ocala - Marion"
"1","GC446591","SLD","5229 NW 26th PL","Gainesville","32606","Black Oaks","1,494","06172-035-000","$265,000","3","2","0","1979","Private","Single Family Residence","","$2,007.00","41","41","2","Conventional","09/02/2021","$170.68","$177.38","1.04","Momentum Realty - Gainesville","K.C. Harder","259506085","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445600","SLD","4721 NW 32nd PL","Gainesville","32606","Benwood Estates","1,568","06143-001-017","$265,000","3","2","0","1975","None","Single Family Residence","","$2,220.00","46","46","7","VA","08/03/2021","$171.94","$169.01","0.98","Florida Homes Realty & Mortgage","Kassidy Chauncey","259505209","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445454","SLD","19115 NW 212TH ST","High Springs","32643","Spring Hill-(High Springs)","1,570","00248-009-000","$265,000","3","2","0","1996","None","Single Family Residence","","$2,290.00","36","36","1","FHA","07/20/2021","$168.73","$168.79","1.00","BHHS Florida Realty","Thomas McIntosh","259500456","259500037","Tampa","Ocala - Marion"
"1","GC445413","SLD","25046 SW 19TH AVE","Newberry","32669","Cottages of Country Way","1,633","02530-012-012","$265,000","3","2","0","2007","None","Single Family Residence","","$2,382.00","56","56","13","Conventional","08/06/2021","$165.54","$162.28","0.98","Exit Realty Producers","Debra Martin-Back","259503274","259505695","Ocala - Marion","Ocala - Marion"
"1","S5053616","SLD","527 NW 101ST TER","GAINESVILLE","32607","HAMILTON HEIGHTS","1,823","06657-015-026","$265,000","3","2","1","1990","None","Single Family Residence","Fee Simple","$2,195.00","24","24","24","FHA","10/20/2021","$153.59","$145.36","0.95","LA ROSA REALTY, LLC","William Miranda","272501488","56563","Osceola","Osceola"
"1","OM617999","SLD","1812 SW 36TH PL","GAINESVILLE","32608","IDYLWILD","1,956","07250-001-000","$265,000","4","2","0","1956","None","Single Family Residence","Fee Simple","$4,339.00","0","0","0","Conventional","06/10/2021","$140.59","$135.48","0.96","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","260031891","Ocala - Marion","Tampa"
"1","GC442205","SLD","7903 SW 47th CT","Gainesville","32608","HP/Planters Grove 10-Ii","1,526","06860-102-082","$265,500","4","3","0","1987","None","Single Family Residence","","$2,984.00","43","43","2","Cash","04/20/2021","$163.17","$173.98","1.07","Coldwell Banker M.M. Parrish Realtors","Lauretta Fogg","259500478","259500037","Gainesville-Alachua","Pinellas Suncoast"
"1","GC441414","SLD","4017 NW 36th TER","Gainesville","32605","Wimberly Estates","1,812","06068-007-000","$265,500","4","2","1","1972","None","Single Family Residence","","$4,258.00","77","77","35","Conventional","04/21/2021","$146.25","$146.52","1.00","RE/MAX Reliance Group","Keelan Cox","259505393","270534868","Gainesville-Alachua","Ocala - Marion"
"1","GC447498","SLD","9515 SW 92nd ST","Gainesville","32608","Hammock Ridge","1,654","07350-014-013","$265,900","3","2","0","2003","None","Single Family Residence","","$3,442.00","88","88","8","Conventional","11/23/2021","$163.18","$160.76","0.99","WATSON REALTY-TIOGA","Alicia Fabiani","259506779","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445745","SLD","4618 NW 20th DR","Gainesville","32605","Rainbows","1,486","07902-030-048","$265,900","3","2","0","1991","None","Single Family Residence","","$2,080.00","76","76","5","Conventional","09/08/2021","$171.53","$178.94","1.04","Southtrust Properties, Inc.","Jason Roberts","259502070","259504837","Gainesville-Alachua","Gainesville-Alachua"
"1","GC440470","SLD","22659 NW 190th PL","High Springs","32643","Bailey Estates","1,774","00236-100-070","$265,990","4","2","0","2021","None","Single Family Residence","","$0.00","258","258","68","Conventional","09/13/2021","$151.63","$149.94","0.99","D R Horton Realty of Tampa, LLC","Teddianne M Sherman","555511772","70002595","Tampa","Tampa"
"1","GC448216","SLD","10125 NW 8TH AVE","Gainesville","32606","Hamilton Heights","1,499","06657-006-011","$266,000","3","2","0","1995","None","Single Family Residence","","$2,682.00","11","11","11","FHA","11/19/2021","$176.78","$177.45","1.00","COLDWELL BANKER MM PARRISH","Sandra Moorhouse","259503387","","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445852","SLD","3945 NW 33 PL","Gainesville","32606","Valley (The)","1,747","06102-075-013","$266,000","3","2","1","1977","None","Single Family Residence","","$2,487.00","31","31","4","Conventional","07/29/2021","$147.97","$152.26","1.03","VanBeek Realty, LLC","Julie VanBeek","259503542","259505695","Ocala - Marion","Ocala - Marion"
"1","GC444022","SLD","4412 NW 36th ST","Gainesville","32605","Capri","1,437","06067-020-081","$266,500","3","2","0","1997","Community","Single Family Residence","","$2,233.00","69","69","3","Conventional","07/08/2021","$173.90","$185.46","1.07","Exit Realty Producers","Debra Oberlin","259500627","259505372","Gainesville-Alachua","Ocala - Marion"
"1","GC441458","SLD","5521 NW 32ND ST","Gainesville","32653","Northwood Oaks","1,782","06014-010-038","$266,550","4","2","0","1974","None","Single Family Residence","","$274.00","53","53","29","Cash","04/12/2021","$151.46","$149.58","0.99","BHHS Florida Realty","Joseph Freck","259500369","259500054","Gainesville-Alachua","Ocala - Marion"
"1","GC447251","SLD","19306 NW 164th RD","High Springs","32643","Oak Ridge At High Springs","1,449","03034-030-151","$266,990","4","2","0","2021","None","Single Family Residence","","$0.00","137","137","30","FHA","12/31/2021","$182.88","$184.26","1.01","D R HORTON REALTY LLC","Teddianne Sherman","555511772","259505695","Tampa","Tampa"
"1","GC501036","SLD","3943 NW 31ST TER","GAINESVILLE","32605","NORTHWOOD SOUTH","1,581","06081-002-005","$267,000","3","2","0","1966","None","Single Family Residence","Fee Simple","$1,378.90","6","6","7","Conventional","12/30/2021","$176.92","$168.88","0.95","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","271500260","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447513","SLD","5004 NW 28th PL","Gainesville","32606","Buckridge","1,503","06155-001-016","$267,000","3","2","0","1993","None","Single Family Residence","","$2,143.00","84","84","37","Conventional","11/19/2021","$177.64","$177.64","1.00","COLDWELL BANKER MM PARRISH","Lori Willis","259504385","259505669","Gainesville-Alachua","Gainesville-Alachua"
"1","GC442726","SLD","430 NW 1st ST","Gainesville","32601","Not In Subdivision","1,110","14792-001-003","$267,000","3","2","0","2021","None","Single Family Residence","","$900.00","37","37","2","Conventional","04/28/2021","$240.54","$240.54","1.00","Rabell Realty Group LLC","Cyndall Carver - Team K&R","259506643","259505695","Gainesville-Alachua","Ocala - Marion"
"1","GC442335","SLD","1521 NW 40th DR","Gainesville","32605","Palm View Estates","1,712","06392-002-034","$267,000","3","2","0","1973","None","Single Family Residence","","$3,925.00","36","36","14","Conventional","04/26/2021","$151.81","$155.96","1.03","Keller Williams Gainesville Realty Partners","Darren Jones","259505414","259504964","Gainesville-Alachua","Ocala - Marion"
"1","GC441188","SLD","7515 SW 26th PL","Gainesville","32608","Grande View Ests","2,173","06850-018-008","$267,000","4","2","0","1974","None","Single Family Residence","","$2,104.00","68","68","43","Conventional","04/16/2021","$126.51","$122.87","0.97","Watson Realty Corp - NW 23rd Ave.","Jonathan Colon","259500568","259500060","Gainesville-Alachua","Ocala - Marion"
