"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC500994","SLD","13825 NW 137TH PL","ALACHUA","32615","HUNTER WOODS","1,392","03931-010-067","$234,000","3","2","0","1997","None","Single Family Residence","Fee Simple","$1,449.44","5","5","5","Conventional","01/11/2022","$165.95","$168.1","1.01","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Monique Fennell LLC","259506171","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507291","SLD","3032 NW 105TH DR","GAINESVILLE","32606","WILLIAMSBURG AT MEADOWBROOK","1,165","06234-020-034","$234,500","2","2","0","2006","None","Single Family Residence","Fee Simple","$2,111.62","2","2","17","Conventional","09/19/2022","$187.98","$201.29","1.07","MATCHMAKER REALTY OF ALACHUA COUNTY","Alyssa Lord","259506207","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","P4920979","SLD","4223 NW 20TH DR","GAINESVILLE","32605","VASTAVIA","1,459","07915-005-053","$234,500","3","2","0","1980","None","Single Family Residence","Fee Simple","$3,624.13","5","5","5","FHA","08/01/2022","$160.73","$160.73","1.00","CROSBY & ASSOCIATES, INC.","Nicole Nikdel","255001987","10336","East Polk","East Polk"
"1","GC501520","SLD","7405 NW 21ST WAY","GAINESVILLE","32653","HIDDEN LAKE","1,444","07814-010-038","$234,900","3","2","0","1991","None","Single Family Residence","Fee Simple","$2,092.95","31","31","33","Conventional","03/07/2022","$162.67","$162.67","1.00","HBRES INC.","Joseph McGovern","276532609","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508857","SLD","2114 SW 72ND ST","GAINESVILLE","32607","PEPPER MILL","1,075","06678-015-015","$235,000","3","2","0","1986","None","Single Family Residence","Fee Simple","$1,800.95","5","5","5","Conventional","11/17/2022","$218.60","$218.6","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Donavaun Horne","259505227","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508355","SLD","1241 NW 35TH AVE","GAINESVILLE","32609","FOREST PARK","1,716","08936-000-000","$235,000","4","2","0","1940","None","Single Family Residence","Fee Simple","$3,343.81","44","44","70","Conventional","12/05/2022","$145.69","$136.95","0.94","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508267","SLD","2611 NW 47TH AVE","GAINESVILLE","32605","SPRINGTREE IV","1,368","06076-200-066","$235,000","2","2","0","1981","None","Single Family Residence","Fee Simple","$1,320.00","35","35","50","Conventional","11/22/2022","$171.78","$171.78","1.00","PEPINE REALTY","Katie Dale","259505394","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507470","SLD","2918 NE 13TH DR","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,629","08203-074-000","$235,000","4","2","0","1962","None","Single Family Residence","Fee Simple","$2,327.00","2","2","2","Cash","08/26/2022","$141.19","$144.26","1.02","SUSKIN REALTY INC","Samuel Suskin","259504892","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","O6048952","SLD","1228 NE 12TH TER","GAINESVILLE","32601","HIGHLAND COURT #5","1,426","10574-017-000","$235,000","3","2","0","1958","None","Single Family Residence","Fee Simple","$1,244.00","33","33","35","Cash","10/03/2022","$168.23","$164.8","0.98","GAILEY ENTERPRISES REAL ESTATE","Richard Gailey","270531458","259504926","Orlando Regional","Ocala - Marion"
"1","GC507025","SLD","18760 NW 232ND ST","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,885","00492-001-000","$235,000","3","2","0","1953","None","Single Family Residence","Fee Simple","$1,311.06","39","39","52","Conventional","10/11/2022","$126.79","$124.67","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","259507338","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506883","SLD","315 NW 7TH TER","GAINESVILLE","32601","BROWNS ADD","1,242","13640-000-000","$235,000","3","1","0","1940","None","Single Family Residence","Fee Simple","$1,593.03","3","3","3","Cash","07/25/2022","$173.11","$189.21","1.09","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jennifer Barona","259505354","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506878","SLD","2232 NE 13TH AVE","GAINESVILLE","32641","CEDAR GROVE","1,563","10848-020-054","$235,000","4","2","0","2000","None","Single Family Residence","Fee Simple","$3,276.00","2","2","4","Conventional","08/16/2022","$146.51","$150.35","1.03","COLDWELL BANKER M.M. PARRISH, REALTORS","Don Daley","259502056","261012452","Gainesville-Alachua","Gainesville-Alachua"
"1","O6031051","SLD","2511 NW 63RD TER","GAINESVILLE","32606","WYNWOOD HILLS","1,718","06221-001-007","$235,000","3","2","1","1976","None","Single Family Residence","Fee Simple","$4,534.00","35","35","35","FHA","08/10/2022","$151.28","$136.79","0.90","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259505695","Orlando Regional","Orlando Regional"
"1","GC505051","SLD","13880 SW 173RD CT","ARCHER","32618","N/A","1,948","05079-000-000","$235,000","3","2","0","1900","None","Single Family Residence","Fee Simple","$2,492.00","11","11","13","Conventional","06/10/2022","$115.50","$120.64","1.04","SUSKIN REALTY INC","Marc Suskin","259500193","259507338","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504657","SLD","1104 NE 8TH AVE","GAINESVILLE","32601","GAINESVILLE ELLIOTT & LENGLE ADD","1,005","10472-000-000","$235,000","2","1","0","1946","None","Single Family Residence","Fee Simple","$2,679.81","16","16","19","FHA","07/01/2022","$248.66","$233.83","0.94","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jessica Law","259504108","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503816","SLD","3302 NW 18TH ST","GAINESVILLE","32605","PINE MEADOWS","1,175","08985-007-028","$235,000","2","1","1","1977","None","Single Family Residence","Fee Simple","$1,417.00","3","3","3","Conventional","05/27/2022","$170.13","$200","1.18","RE/MAX PROFESSIONALS","Jeremy Thomas","259503760","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503630","SLD","2706 NW 68TH AVE","GAINESVILLE","32653","NORTHWOOD OAKS","1,324","06014-003-021","$235,000","3","2","0","1981","None","Single Family Residence","Fee Simple","$1,048.00","2","2","2","Conventional","05/12/2022","$162.39","$177.49","1.09","EXP REALTY LLC","Glen Williams","259505721","259506003","Gainesville-Alachua","Sarasota - Manatee"
"1","GC502898","SLD","512 NW 36TH AVE","GAINESVILLE","32609","PINE HAVEN","1,240","08324-000-000","$235,000","3","1","0","1948","None","Single Family Residence","Fee Simple","$2,380.00","2","2","4","Conventional","03/18/2022","$173.95","$189.52","1.09","RE/MAX PROFESSIONALS","Danika Oliverio","259505867","260031661","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501400","SLD","6101 NW 27TH STS","GAINESVILLE","32653","NORTHWOOD PINES","1,075","06014-024-021","$235,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$1,072.00","4","4","4","Cash","01/13/2022","$213.95","$218.6","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Corbin Gill","259506568","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508523","SLD","1533 NE 1ST AVE","GAINESVILLE","32641","LAKEWAY GROVE-IN NEW GV","1,362","11724-000-000","$235,500","3","2","0","2021","None","Single Family Residence","Fee Simple","$282.48","2","2","4","FHA","11/04/2022","$172.54","$172.91","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Marion Mark","259503409","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509099","SLD","1212 NE 22ND ST","GAINESVILLE","32641","CEDAR GROVE UNIT II REP PH I","1,590","10848-020-090","$236,000","4","2","1","2003","None","Single Family Residence","Fee Simple","$2,518.76","17","17","25","FHA","12/29/2022","$147.80","$148.43","1.00","EXP REALTY LLC","Shema Freeman","259505598","259506650","Gainesville-Alachua","Sarasota - Manatee"
"1","GC506282","SLD","4731 SW 76TH TER","GAINESVILLE","32608","HAILE PLANTATION UNIT 10 PH I","1,313","06860-101-031","$236,000","3","2","0","1986","None","Single Family Residence","Fee Simple","$1,737.00","18","18","42","Cash","08/23/2022","$187.36","$179.74","0.96","BHGRE THOMAS GROUP","Leah Fraser","259506696","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503226","SLD","4016 NW 17TH TER","GAINESVILLE","32605","CEDAR CREEK","1,737","07929-125-069","$236,000","3","2","0","1984","None","Single Family Residence","Fee Simple","$1,059.71","3","3","3","Conventional","04/11/2022","$115.08","$135.87","1.18","BOSSHARDT REALTY SERVICES LLC","Aimee Oelrich","259500791","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501779","SLD","2839 SW 40TH AVE","GAINESVILLE","32608","SERENOLA MANOR UNIT 3-A","1,312","07295-051-000","$236,000","3","2","0","1994","None","Single Family Residence","Fee Simple","$3,170.00","13","13","34","Conventional","03/14/2022","$171.42","$179.88","1.05","MATCHMAKER REALTY/ ALACHUA CNTY","Gia Arvin","259503472","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501985","SLD","502 NW 6TH AVE","GAINESVILLE","32601","DAYS SUB MRS E L PT OF S 1/2 BRUSH CIRCLE","832","14457-000-000","$237,000","2","1","0","1929","None","Single Family Residence","Fee Simple","$2,022.99","22","22","22","Conventional","03/02/2022","$317.91","$284.86","0.90","SAGE REAL ESTATE","Michelle Hazen","259504971","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501072","SLD","2045 SW 73RD TER","GAINESVILLE","32607","PEPPER MILL","1,350","06678-015-062","$237,000","3","2","0","1985","None","Single Family Residence","Fee Simple","$3,004.23","59","59","59","Conventional","03/17/2022","$185.11","$175.56","0.95","PAIS REALTY","David Pais","259502019","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508100","SLD","3177 NW 9TH TER","GAINESVILLE","32609","SEMINOLE HEIGHTS","1,220","08573-002-000","$237,500","3","2","0","1999","None","Single Family Residence","Fee Simple","$1,280.63","2","2","2","Cash","09/26/2022","$180.25","$194.67","1.08","RIZE REALTY GROUP LLC","Shawn Hicks","259503386","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","J941080","SLD","3509 NW 17TH TER","GAINESVILLE","32605","MEADOW WOOD","1,236","08986-002-000","$237,500","3","2","0","1958","None","Single Family Residence","Fee Simple","$2,965.76","27","27","50","Cash","03/16/2022","$198.22","$192.15","0.97","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","55055","For Future Use","Other"
"1","GC500879","SLD","3262 NW 103RD DR","GAINESVILLE","32606","MEADOWBROOK","1,533","06234-250-050","$237,500","3","2","0","1987","None","Single Family Residence","Fee Simple","$1,655.13","16","16","16","Conventional","01/14/2022","$155.90","$154.92","0.99","COLDWELL BANKER MM PARRISH","Lauretta Fogg","259500478","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503005","SLD","7703 NW 21ST TER","GAINESVILLE","32609","BUCK BAY REP","1,185","07814-100-128","$238,000","3","2","0","2016","None","Single Family Residence","Fee Simple","$2,268.81","2","2","2","Cash","03/17/2022","$195.78","$200.84","1.03","BOSSHARDT REALTY SERVICES LLC","Jill Dumas","259506726","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505434","SLD","3509 NW 19TH ST","GAINESVILLE","32605","MEADOW WOOD","912","08986-006-000","$238,100","3","1","0","1960","None","Single Family Residence","Fee Simple","$959.55","4","4","6","Conventional","07/05/2022","$240.13","$261.07","1.09","BHHS FLORIDA REALTY","Mae Alden","259500512","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507136","SLD","502 NW 95TH WAY","GAINESVILLE","32607","HAMILTON POND","1,792","06657-050-036","$238,300","4","2","0","2000","None","Single Family Residence","Fee Simple","$3,527.96","11","11","11","Private","09/07/2022","$139.51","$132.98","0.95","COOPER REALTY","Grant Cooper","259503297","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502263","SLD","402 NW 2ND AVE","GAINESVILLE","32601","GOBERTS SUB B21&28 BRUSH ADD","1,030","14276-002-000","$238,500","3","1","0","1917","None","Single Family Residence","Fee Simple","$2,103.86","18","18","35","Cash","04/11/2022","$262.04","$231.55","0.88","PEPINE REALTY","Mark Gajda","259505420","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507056","SLD","3110 NW 43 ST","GAINESVILLE","32606","BENWOOD","1,248","06143-004-000","$239,000","3","2","0","1972","None","Single Family Residence","Fee Simple","$3,201.00","1","1","1","Cash","08/09/2022","$191.51","$191.51","1.00","CARL TURLINGTON REAL ESTATE","Dave Okken","259500307","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505892","SLD","5205 SW 86TH TER","GAINESVILLE","32608","HP/HERITAGE GREEN","1,293","06860-030-034","$239,000","3","2","0","1982","Community","Single Family Residence","Fee Simple","$3,693.00","0","0","0","Conventional","07/22/2022","$184.84","$184.84","1.00","BOSSHARDT REALTY SERVICES LLC","Thomas Mastin","259505318","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502853","SLD","3252 NW 103RD DR","GAINESVILLE","32606","MEADOWBROOK AT GNVL PH IV E-2 REP","1,593","06234-250-049","$239,000","2","2","0","1987","None","Single Family Residence","Fee Simple","$1,987.00","5","5","6","Conventional","04/15/2022","$156.87","$150.03","0.96","COLDWELL BANKER M.M. PARRISH, REALTORS","Mike LeRoy","259503037","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501518","SLD","6206 NW 26 TER","GAINESVILLE","32653","NORTHWOOD PINES UNIT 3","1,184","06014-024-016","$239,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$1,105.33","8","8","24","Conventional","02/23/2022","$201.86","$201.86","1.00","VANBEEK REALTY LLC","Julie VanBeek","259503542","259504874","Gainesville-Alachua","Ocala - Marion"
"1","OM633778","SLD","2060 NW 76TH PL","GAINESVILLE","32609","ERYNS BUCK BAY REP","1,185","07814-100-022","$239,500","3","2","0","2017","None","Single Family Residence","Fee Simple","$2,543.24","2","2","2","FHA","03/08/2022","$202.11","$202.11","1.00","RABELL REALTY GROUP LLC","Jacquelyn Mercier","279527078","259500060","Ocala - Marion","Gainesville-Alachua"
"1","GC504690","SLD","815 NW 34TH AVE","GAINESVILLE","32609","N/A","1,720","08293-001-000","$239,900","3","2","0","1948","None","Single Family Residence","Fee Simple","$2,563.86","7","7","15","Conventional","07/20/2022","$139.48","$139.48","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501374","SLD","6518 NW 28TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,496","06014-026-068","$239,900","3","2","0","1980","None","Single Family Residence","Fee Simple","$2,270.28","18","18","19","Conventional","02/11/2022","$160.36","$160.36","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501292","SLD","724 NW 30TH AVE","GAINESVILLE","32609","SUN CREST","1,152","08757-000-000","$239,900","2","1","0","1931","None","Single Family Residence","Fee Simple","$2,680.13","7","7","7","Conventional","02/15/2022","$208.25","$208.25","1.00","PEPINE REALTY","Joshua Howard","259505418","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","C7457975","SLD","20151 NW 249TH ST","HIGH SPRINGS","32643","LAUREL POINTE","1,398","00206-040-064","$239,990","4","2","0","2022","None","Single Family Residence","Fee Simple","$446.00","177","177","225","FHA","12/30/2022","$171.67","$171.67","1.00","WJH BROKERAGE FL LLC","Jamie Chung Whitfield","282023342","259500046","Port Charlotte","Port Charlotte"
"1","GC508502","SLD","12501 NE 7TH AVE","GAINESVILLE","32641","N/A","1,453","17811-021-001","$240,000","4","2","0","1969","None","Single Family Residence","Fee Simple","$1,244.22","98","5","5","VA","11/18/2022","$171.37","$165.18","0.96","HOME ENV REALTY","Chad Shaffer","253003627","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508281","SLD","3222 NW 51ST PL","GAINESVILLE","32605","NORTHWOOD","1,340","06083-004-041","$240,000","3","2","0","1966","None","Single Family Residence","Fee Simple","$3,219.15","4","4","46","Conventional","10/18/2022","$186.49","$179.1","0.96","RE/MAX PROFESSIONALS","Dada McGlynn","275501157","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","O6048368","SLD","3912 NW 32ND ST","GAINESVILLE","32605","NORTHWOOD SOUTH","1,341","06081-003-019","$240,000","3","2","0","1970","None","Single Family Residence","Fee Simple","$1,746.00","26","26","27","FHA","10/14/2022","$178.97","$178.97","1.00","RE/MAX SOLUTIONS","Mary Ann Thompson, PLLC","268008360","259506650","Orlando Regional","Orlando Regional"
"1","GC506916","SLD","17545 NW 234TH TER","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,180","01408-168-000","$240,000","3","2","0","2003","None","Single Family Residence","Fee Simple","$2,425.25","0","0","0","Cash","08/04/2022","$211.78","$203.39","0.96","RE/MAX PROFESSIONALS","Danette Drageset","259505294","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506440","SLD","4 SW 40TH TER","GAINESVILLE","32607","ANGLEWOOD REP","2,176","06527-003-000","$240,000","4","2","0","1973","None","Single Family Residence","Fee Simple","$3,280.00","3","3","12","Cash","08/18/2022","$130.74","$110.29","0.84","EXP REALTY LLC - GAINESVILLE","Lori Glenn, PA","259506705","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506084","SLD","2616 NW 48TH PL","GAINESVILLE","32605","SPRINGTREE IV","1,240","06076-200-030","$240,000","3","2","0","1981","None","Single Family Residence","Fee Simple","$3,495.00","19","19","21","Cash","07/22/2022","$201.61","$193.55","0.96","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Paul Curlings","259505857","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505903","SLD","5825 NW 29TH ST","GAINESVILLE","32653","NORTHWOOD PINES","1,820","06014-022-084","$240,000","3","2","0","1975","None","Single Family Residence","Fee Simple","$1,431.00","61","61","68","Assumed","09/23/2022","$131.87","$131.87","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Paul Curlings","259505857","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504216","SLD","4740 NW 76TH RD","GAINESVILLE","32653","BLUES CREEK","1,380","06006-063-064","$240,000","3","2","0","1999","None","Single Family Residence","Fee Simple","$2,323.69","4","4","4","Cash","05/27/2022","$166.67","$173.91","1.04","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","259500037","Gainesville-Alachua","Gainesville-Alachua"
